timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1778666591.257,1328,504,Right,0.692,0.4669
1778666591.2936,1237,391,Right,0.6446,0.3622
1778666591.4239,1120,276,Center,0.5836,0.2563
1778666591.4596,1109,273,Center,0.5778,0.2533
1778666591.6397,1101,278,Center,0.5739,0.2574
1778666591.6977,1107,286,Center,0.577,0.2655
1778666591.8351,1164,328,Right,0.6063,0.304
1778666591.8727,1235,405,Right,0.6437,0.3755
1778666592.0125,1262,396,Right,0.6574,0.3672
1778666592.0431,1303,389,Right,0.6789,0.361
1778666592.188,1331,387,Right,0.6937,0.3591
1778666592.2256,1376,411,Right,0.717,0.3815
1778666592.3822,1380,412,Right,0.7188,0.382
1778666592.4433,1383,436,Right,0.7204,0.4039
1778666592.5816,1321,448,Right,0.6881,0.4154
1778666592.6271,1262,468,Right,0.6575,0.4339
1778666592.7556,1243,471,Right,0.6475,0.4362
1778666592.7927,1211,442,Right,0.6312,0.4098
1778666592.9387,1164,337,Right,0.6065,0.3126
1778666592.9867,1182,286,Right,0.6161,0.2654
1778666593.1457,1197,261,Right,0.6239,0.2422
1778666593.1823,1205,274,Right,0.6279,0.2542
1778666593.3185,1243,321,Right,0.6476,0.2978
1778666593.3522,1291,423,Right,0.6728,0.3921
1778666593.4991,1315,453,Right,0.6854,0.4201
1778666593.5462,1340,473,Right,0.6983,0.4385
1778666593.696,1339,455,Right,0.6974,0.4216
1778666593.734,1319,447,Right,0.6873,0.414
1778666593.8727,1306,434,Right,0.6805,0.4026
1778666593.9158,1295,435,Right,0.675,0.4033
1778666594.0457,1277,393,Right,0.6655,0.3647
1778666594.0813,1250,384,Right,0.6516,0.3564
1778666594.2146,1233,369,Right,0.6425,0.3418
1778666594.2539,1265,348,Right,0.6593,0.3229
1778666594.4057,1286,360,Right,0.6703,0.3338
1778666594.4475,1304,374,Right,0.6793,0.3472
1778666594.5865,1318,384,Right,0.6865,0.3558
1778666594.6231,1347,392,Right,0.702,0.3634
1778666594.7596,1328,405,Right,0.6919,0.3753
1778666594.8023,1282,399,Right,0.6678,0.3702
1778666594.9438,1248,410,Right,0.6502,0.38
1778666594.9929,1208,395,Right,0.6293,0.3665
1778666595.1518,1148,391,Center,0.5984,0.3624
1778666595.1963,1040,355,Center,0.5418,0.3289
1778666595.338,1072,365,Center,0.5585,0.3387
1778666595.3911,1138,388,Center,0.593,0.3595
1778666595.5465,1175,418,Right,0.6125,0.3872
1778666595.6116,1227,416,Right,0.6392,0.3856
1778666595.7591,1275,439,Right,0.6645,0.4074
1778666595.7977,1210,403,Right,0.6302,0.3738
1778666595.9616,1115,364,Center,0.5809,0.3371
1778666596.0093,1048,339,Center,0.5459,0.3142
1778666596.1465,887,338,Center,0.4621,0.3138
1778666596.182,802,331,Center,0.4181,0.3065
1778666596.324,765,342,Left,0.3988,0.3169
1778666596.3871,746,378,Left,0.3889,0.3503
1778666596.5631,791,394,Center,0.4124,0.3651
1778666596.6177,908,390,Center,0.4733,0.3617
1778666596.7636,997,430,Center,0.5194,0.3983
1778666596.7982,1220,527,Right,0.6359,0.4886
1778666596.9454,1420,590,Right,0.7398,0.5466
1778666596.9935,1576,641,Right,0.8211,0.5943
1778666597.1288,1747,725,Right,0.91,0.6714
1778666597.1659,1920,777,Right,1.0,0.7202
1778666597.3399,1920,763,Right,1.0,0.7071
1778666597.389,1920,762,Right,1.0,0.7062
1778666597.5462,1920,765,Right,1.0,0.7086
1778666597.5969,1920,741,Right,1.0,0.6861
1778666597.7592,1920,712,Right,1.0,0.6595
1778666597.8249,1920,673,Right,1.0,0.6234
1778666597.9984,1920,637,Right,1.0,0.5901
1778666598.0516,1920,636,Right,1.0,0.5895
1778666598.2125,1920,634,Right,1.0,0.5873
1778666598.2642,1920,627,Right,1.0,0.5808
1778666598.4361,1920,623,Right,1.0,0.5778
1778666598.4957,1920,611,Right,1.0,0.5667
1778666598.6546,1920,594,Right,1.0,0.5508
1778666598.7107,1920,586,Right,1.0,0.5433
1778666598.8724,1920,590,Right,1.0,0.5471
1778666598.9265,1920,607,Right,1.0,0.5626
1778666599.0918,1920,619,Right,1.0,0.5735
1778666599.1514,1920,635,Right,1.0,0.5884
1778666599.3205,1920,626,Right,1.0,0.5804
1778666599.3846,1920,615,Right,1.0,0.5697
1778666599.5536,1920,598,Right,1.0,0.554
1778666599.5901,1920,586,Right,1.0,0.5427
1778666599.7586,1920,588,Right,1.0,0.5448
1778666599.7977,1829,587,Right,0.9527,0.5436
1778666599.9391,1712,567,Right,0.8919,0.525
1778666599.9761,1696,579,Right,0.8838,0.5369
1778666600.1055,1694,590,Right,0.8824,0.5471
1778666600.144,1694,584,Right,0.8824,0.5414
1778666600.2822,1785,600,Right,0.9297,0.5564
1778666600.3178,1901,634,Right,0.9905,0.5876
1778666600.4997,1909,628,Right,0.9946,0.5816
1778666600.5348,1769,561,Right,0.9216,0.5203
1778666600.7011,1593,466,Right,0.83,0.4322
1778666600.7367,1467,423,Right,0.7641,0.3924
1778666600.9075,1340,388,Right,0.6981,0.3598
1778666600.9431,1212,319,Right,0.6314,0.296
1778666601.1272,1229,343,Right,0.6402,0.3183
1778666601.1638,1297,323,Right,0.6759,0.2992
1778666601.3425,1306,240,Right,0.6803,0.223
1778666601.3796,1432,271,Right,0.7463,0.2514
1778666601.544,1568,342,Right,0.817,0.3172
1778666601.5826,1694,398,Right,0.8825,0.3687
1778666601.7568,1801,526,Right,0.9384,0.4871
1778666601.7975,1920,657,Right,1.0,0.6084
1778666601.9675,1920,667,Right,1.0,0.6179
1778666602.0045,1920,667,Right,1.0,0.6182
1778666602.1861,1920,646,Right,1.0,0.5985
1778666602.2374,1920,623,Right,1.0,0.5769
1778666602.4039,1920,623,Right,1.0,0.5769
1778666602.4389,1751,568,Right,0.9125,0.5264
1778666602.5726,1594,530,Right,0.8305,0.4912
1778666602.6082,1480,493,Right,0.771,0.4571
1778666602.7601,1365,462,Right,0.7114,0.4281
1778666602.7977,1258,412,Right,0.6554,0.382
1778666602.929,1323,439,Right,0.6894,0.4068
1778666602.9651,1302,409,Right,0.6785,0.379
1778666603.1359,1238,388,Right,0.645,0.3598
1778666603.1896,1202,383,Right,0.626,0.3549
1778666603.3404,1176,396,Right,0.6127,0.367
1778666603.4031,1159,358,Right,0.6039,0.3319
1778666603.53,1217,362,Right,0.6341,0.3358
1778666603.5732,1217,362,Right,0.6341,0.3358
1778666603.7387,1190,298,Right,0.6199,0.2764
1778666603.7763,1184,299,Right,0.6168,0.2769
1778666603.9175,1159,306,Right,0.6037,0.2838
1778666603.9547,1136,306,Center,0.5917,0.2834
1778666604.0969,1118,306,Center,0.5824,0.2838
1778666604.135,1188,388,Right,0.6193,0.3601
1778666604.2984,1209,387,Right,0.63,0.3591
1778666604.3465,1225,351,Right,0.6385,0.3254
1778666604.486,1220,345,Right,0.6357,0.3197
1778666604.533,1199,341,Right,0.625,0.3163
1778666604.6974,1159,321,Right,0.6039,0.2981
1778666604.7545,1139,309,Center,0.5937,0.2865
1778666604.9104,1132,336,Center,0.5897,0.3113
1778666604.9666,1092,306,Center,0.5689,0.2842
1778666605.1309,1063,275,Center,0.5537,0.2551
1778666605.1905,1063,278,Center,0.5539,0.2582
1778666605.3736,1047,277,Center,0.5458,0.257
1778666605.4405,1042,251,Center,0.5429,0.2333
1778666605.6297,1088,299,Center,0.5669,0.2772
1778666605.6909,1123,367,Center,0.5853,0.3398
1778666605.8941,1161,379,Right,0.6049,0.3517
1778666605.9555,1168,387,Right,0.6084,0.3585
1778666606.1163,1155,412,Right,0.6016,0.3823
1778666606.1524,1040,401,Center,0.5418,0.3714
1778666606.3217,928,313,Center,0.4835,0.29
1778666606.3578,1065,371,Center,0.5551,0.3438
1778666606.5239,1230,425,Right,0.6409,0.3937
1778666606.5601,1398,470,Right,0.7286,0.4357
1778666606.7461,1655,529,Right,0.8622,0.4906
1778666606.7791,1920,637,Right,1.0,0.5906
1778666606.927,1920,631,Right,1.0,0.585
1778666606.9646,1920,641,Right,1.0,0.5944
1778666607.1078,1920,661,Right,1.0,0.6123
1778666607.1429,1920,680,Right,1.0,0.6303
1778666607.3005,1920,707,Right,1.0,0.6551
1778666607.3499,1920,721,Right,1.0,0.6683
1778666607.4854,1920,719,Right,1.0,0.6661
1778666607.5226,1920,724,Right,1.0,0.6707
1778666607.662,1920,722,Right,1.0,0.6689
1778666607.6976,1920,697,Right,1.0,0.6462
1778666607.8332,1920,694,Right,1.0,0.643
1778666607.9027,1861,648,Right,0.9693,0.6001
1778666608.0626,1856,573,Right,0.9669,0.5307
1778666608.0947,1688,430,Right,0.8794,0.399
1778666608.2489,1484,309,Right,0.7733,0.287
1778666608.283,1285,168,Right,0.6693,0.1557
1778666608.432,1142,74,Center,0.5952,0.0693
1778666608.4615,980,66,Center,0.5106,0.0616
1778666608.6069,974,142,Center,0.5077,0.1315
1778666608.6515,1030,243,Center,0.5368,0.2254
1778666608.793,1086,339,Center,0.5657,0.3146
1778666608.8401,1122,405,Center,0.5847,0.3757
1778666608.9772,1076,339,Center,0.5608,0.3141
1778666609.0138,1210,383,Right,0.6306,0.3552
1778666609.1526,1346,408,Right,0.7012,0.3779
1778666609.1986,1490,425,Right,0.7762,0.3942
1778666609.3809,1654,480,Right,0.8619,0.4449
1778666609.4124,1867,671,Right,0.9729,0.6221
1778666609.5676,1907,717,Right,0.9935,0.664
1778666609.6148,1855,718,Right,0.9662,0.665
1778666609.7687,1855,738,Right,0.9662,0.6839
1778666609.7973,1855,756,Right,0.9662,0.7008
1778666609.9526,1855,686,Right,0.9662,0.6356
1778666609.9832,1855,672,Right,0.9662,0.6222
1778666610.1107,1920,699,Right,1.0,0.6478
1778666610.1443,1920,733,Right,1.0,0.6795
1778666610.2701,1920,765,Right,1.0,0.7086
1778666610.3007,1805,707,Right,0.9404,0.6549
1778666610.435,1548,615,Right,0.8064,0.57
1778666610.4701,1330,492,Right,0.6928,0.4556
1778666610.625,1068,388,Center,0.5566,0.36
1778666610.6551,806,267,Center,0.4203,0.248
1778666610.7964,666,259,Left,0.3474,0.2398
1778666610.8249,746,294,Left,0.3891,0.273
1778666610.9547,800,344,Center,0.4169,0.3191
1778666610.9847,927,382,Center,0.4831,0.354
1778666611.1095,1063,446,Center,0.5537,0.4131
1778666611.1581,1170,489,Right,0.6095,0.4536
1778666611.2985,1197,497,Right,0.6236,0.4611
1778666611.339,1209,515,Right,0.6298,0.4771
1778666611.481,1192,511,Right,0.6208,0.4739
1778666611.5106,1166,505,Right,0.6075,0.4679
1778666611.6534,1170,514,Right,0.6097,0.4767
1778666611.6875,1186,518,Right,0.6178,0.48
1778666611.8105,1209,527,Right,0.6302,0.4884
1778666611.8556,1219,533,Right,0.6351,0.4941
1778666611.9944,1224,533,Right,0.638,0.4937
1778666612.027,1205,545,Right,0.6277,0.505
1778666612.1745,1188,543,Right,0.6192,0.5032
1778666612.222,1168,526,Right,0.6088,0.4876
1778666612.3732,1167,525,Right,0.6082,0.4864
1778666612.4227,1129,515,Center,0.5881,0.477
1778666612.5633,1112,488,Center,0.5795,0.4527
1778666612.6049,1109,484,Center,0.5778,0.4483
1778666612.7515,1104,490,Center,0.5751,0.4539
1778666612.7911,1125,490,Center,0.5862,0.4539
1778666612.9275,1191,499,Right,0.6204,0.4629
1778666612.963,1217,509,Right,0.6344,0.4714
1778666613.1067,1211,511,Right,0.6311,0.4739
1778666613.1418,1210,516,Right,0.6306,0.4785
1778666613.2748,1172,515,Right,0.6108,0.477
1778666613.3239,1152,528,Right,0.6003,0.489
1778666613.4811,1161,539,Right,0.6047,0.4999
1778666613.5193,1196,539,Right,0.6233,0.4992
1778666613.6661,1223,545,Right,0.6374,0.5054
1778666613.7017,1383,546,Right,0.7206,0.506
1778666613.85,1523,545,Right,0.7934,0.505
1778666613.8976,1667,555,Right,0.8683,0.5143
1778666614.036,1791,600,Right,0.9333,0.5561
1778666614.0726,1920,629,Right,1.0,0.5833
1778666614.2044,1920,667,Right,1.0,0.6184
1778666614.2475,1920,672,Right,1.0,0.6229
1778666614.3847,1920,673,Right,1.0,0.6233
1778666614.4218,1920,650,Right,1.0,0.6023
1778666614.5563,1920,646,Right,1.0,0.5986
1778666614.592,1920,644,Right,1.0,0.5964
1778666614.7268,1920,656,Right,1.0,0.6076
1778666614.7658,1920,661,Right,1.0,0.6122
1778666614.8995,1920,664,Right,1.0,0.6151
1778666614.9396,1788,531,Right,0.9317,0.4917
1778666615.0913,1788,531,Right,0.9317,0.4917
1778666615.1338,1604,392,Right,0.8359,0.363
1778666615.2718,1413,257,Right,0.7362,0.2381
1778666615.3229,1148,192,Center,0.5984,0.1787
1778666615.4893,889,126,Center,0.4632,0.1174
1778666615.5315,712,204,Left,0.3711,0.1895
1778666615.6764,622,289,Left,0.3241,0.268
1778666615.7193,567,378,Left,0.2955,0.3502
1778666615.8642,591,346,Left,0.3082,0.321
1778666615.9058,638,290,Left,0.3324,0.2687
1778666616.0438,814,212,Center,0.4244,0.1966
1778666616.0837,988,238,Center,0.515,0.221
1778666616.2241,1103,266,Center,0.5749,0.2472
1778666616.2686,1191,343,Right,0.6208,0.3178
1778666616.4058,1269,427,Right,0.6613,0.3958
1778666616.4534,1232,532,Right,0.6418,0.4926
1778666616.5984,1140,518,Center,0.5941,0.4803
1778666616.641,1111,508,Center,0.5788,0.4705
1778666616.7828,1093,507,Center,0.5694,0.4695
1778666616.8214,1042,529,Center,0.543,0.4902
1778666616.974,1024,539,Center,0.5335,0.4996
1778666617.0096,1028,532,Center,0.5359,0.4933
1778666617.1555,994,518,Center,0.5178,0.4796
1778666617.1886,972,517,Center,0.5063,0.4791
1778666617.3305,976,463,Center,0.5088,0.4287
1778666617.3785,958,348,Center,0.4992,0.3224
1778666617.5155,942,334,Center,0.4911,0.3099
1778666617.5587,917,280,Center,0.4777,0.2596
1778666617.6912,897,285,Center,0.4674,0.2645
1778666617.7297,889,332,Center,0.4631,0.3082
1778666617.8712,905,440,Center,0.4715,0.4075
1778666617.9083,914,471,Center,0.4764,0.4367
1778666618.0537,940,542,Center,0.4896,0.5027
1778666618.0895,952,537,Center,0.4961,0.4976
1778666618.2296,946,544,Center,0.4932,0.5042
1778666618.2705,965,521,Center,0.503,0.4826
1778666618.4195,989,496,Center,0.5152,0.4599
1778666618.4586,1005,472,Center,0.5239,0.4378
1778666618.5886,1023,449,Center,0.5331,0.4165
1778666618.6171,1099,424,Center,0.5726,0.3927
1778666618.7489,1148,425,Center,0.5982,0.3941
1778666618.7955,1197,456,Right,0.6236,0.4225
1778666618.9221,1235,460,Right,0.6437,0.4262
1778666618.9581,1279,465,Right,0.6664,0.4309
1778666619.1026,1260,471,Right,0.6563,0.4367
1778666619.1426,1237,478,Right,0.6448,0.4428
1778666619.2915,1174,406,Right,0.6119,0.3767
1778666619.3356,1148,412,Center,0.5984,0.3818
1778666619.4731,1118,420,Center,0.5827,0.3891
1778666619.5092,1104,405,Center,0.5751,0.3759
1778666619.6586,1087,397,Center,0.5663,0.368
1778666619.6948,1099,444,Center,0.5725,0.4115
1778666619.8362,1092,453,Center,0.5688,0.4199
1778666619.8728,1071,437,Center,0.5582,0.4051
1778666620.0069,1029,445,Center,0.5361,0.4121
1778666620.0427,1028,445,Center,0.5355,0.4126
1778666620.179,1041,462,Center,0.5424,0.4285
1778666620.2221,1055,457,Center,0.5499,0.424
1778666620.3746,1085,471,Center,0.5653,0.4369
1778666620.4074,1138,497,Center,0.5929,0.4603
1778666620.5545,1157,497,Right,0.603,0.4605
1778666620.5921,1177,475,Right,0.6135,0.4398
1778666620.7341,1198,462,Right,0.6244,0.4281
1778666620.7857,1222,475,Right,0.6368,0.4401
1778666620.9262,1196,461,Right,0.6232,0.4273
1778666620.9744,1110,443,Center,0.5786,0.4105
1778666621.1105,1024,428,Center,0.5335,0.3967
1778666621.1476,899,418,Center,0.4683,0.3879
1778666621.2814,765,388,Left,0.3989,0.3595
1778666621.3182,680,374,Left,0.3544,0.3464
1778666621.4534,656,390,Left,0.3417,0.3618
1778666621.4886,630,408,Left,0.3285,0.3779
1778666621.6402,680,395,Left,0.3546,0.3661
1778666621.6738,751,324,Left,0.3912,0.3008
1778666621.8089,823,242,Center,0.4289,0.2246
1778666621.843,843,252,Center,0.4395,0.2342
1778666621.9971,846,238,Center,0.4411,0.2211
1778666622.0331,792,254,Center,0.4126,0.2359
1778666622.1832,737,307,Left,0.3842,0.2846
1778666622.2223,687,391,Left,0.3581,0.362
1778666622.3692,697,379,Left,0.3632,0.3513
1778666622.4188,744,376,Left,0.3877,0.3488
1778666622.5631,816,366,Center,0.4253,0.3392
1778666622.5981,854,397,Center,0.4452,0.3685
1778666622.7554,869,405,Center,0.4529,0.3753
1778666622.793,875,410,Center,0.456,0.38
1778666622.9607,856,425,Center,0.4464,0.3937
1778666622.9993,834,439,Center,0.4344,0.407
1778666623.1391,832,429,Center,0.4334,0.3981
1778666623.1792,838,415,Center,0.4366,0.3845
1778666623.3292,843,402,Center,0.4393,0.3725
1778666623.3603,825,387,Center,0.4299,0.3593
1778666623.5071,791,375,Center,0.412,0.3479
1778666623.5427,747,360,Left,0.3891,0.3342
1778666623.6935,700,376,Left,0.3646,0.349
1778666623.7364,653,396,Left,0.3402,0.3668
1778666623.8933,624,417,Left,0.3252,0.3869
1778666623.9334,589,407,Left,0.3069,0.3776
1778666624.0803,572,395,Left,0.2984,0.3664
1778666624.1179,682,402,Left,0.3556,0.3722
1778666624.2654,765,407,Left,0.3985,0.3773
1778666624.304,850,402,Center,0.4429,0.3724
1778666624.4559,990,447,Center,0.516,0.4145
1778666624.4959,1114,472,Center,0.5805,0.4377
1778666624.7205,1111,486,Center,0.5787,0.4504
1778666624.7536,1164,483,Right,0.6066,0.4475
1778666624.9105,1207,490,Right,0.6288,0.4539
1778666624.9577,1196,472,Right,0.6233,0.4378
1778666625.1108,1182,492,Right,0.616,0.4556
1778666625.1499,1186,478,Right,0.6182,0.4426
1778666625.2818,1159,458,Right,0.604,0.4242
1778666625.3305,1157,462,Right,0.6029,0.428
1778666625.4699,1161,465,Right,0.6048,0.4311
1778666625.5055,1185,454,Right,0.6173,0.4205
1778666625.6321,1190,450,Right,0.6203,0.4173
1778666625.6702,1205,464,Right,0.628,0.4298
1778666625.8286,1213,448,Right,0.6319,0.4155
1778666625.8607,1248,458,Right,0.6502,0.4242
1778666626.0161,1262,466,Right,0.6577,0.432
1778666626.0556,1282,449,Right,0.668,0.4166
1778666626.1895,1270,465,Right,0.6618,0.4309
1778666626.2316,1276,490,Right,0.6648,0.4541
1778666626.365,1269,481,Right,0.6612,0.4462
1778666626.4036,1370,502,Right,0.7137,0.4655
1778666626.5699,1439,541,Right,0.7495,0.5017
1778666626.599,1542,576,Right,0.8035,0.5339
1778666626.7363,1632,610,Right,0.85,0.5654
1778666626.7679,1606,626,Right,0.8366,0.5802
1778666626.897,1474,607,Right,0.768,0.5621
1778666626.9272,1367,590,Right,0.7122,0.5467
1778666627.0801,1248,552,Right,0.6503,0.512
1778666627.1231,1136,512,Center,0.5921,0.4747
1778666627.2681,1140,504,Center,0.5939,0.4676
1778666627.2971,1160,506,Right,0.6045,0.4692
1778666627.4384,1181,507,Right,0.6156,0.47
1778666627.4781,1199,503,Right,0.6247,0.466
1778666627.6113,1203,498,Right,0.6269,0.4613
1778666627.6574,1205,495,Right,0.6276,0.4585
1778666627.7939,1197,496,Right,0.6237,0.4601
1778666627.825,1153,450,Right,0.6006,0.417
1778666627.9625,1134,417,Center,0.5911,0.3867
1778666627.9931,1121,427,Center,0.5839,0.396
1778666628.1356,1103,449,Center,0.5747,0.416
1778666628.1637,1083,458,Center,0.5645,0.4244
1778666628.3122,1102,517,Center,0.5743,0.4795
1778666628.3448,1103,542,Center,0.5746,0.5024
1778666628.4665,1101,524,Center,0.5737,0.486
1778666628.5011,1096,491,Center,0.571,0.4551
1778666628.6435,1082,452,Center,0.5639,0.4189
1778666628.673,1057,419,Center,0.5508,0.3888
1778666628.8105,1023,413,Center,0.5333,0.3833
1778666628.8421,1002,424,Center,0.5219,0.3931
1778666628.982,993,446,Center,0.5172,0.4138
1778666629.0166,990,492,Center,0.516,0.4561
1778666629.1586,1000,529,Center,0.5209,0.4904
1778666629.1891,1002,493,Center,0.5222,0.4571
1778666629.3314,993,485,Center,0.5176,0.4497
1778666629.3635,999,457,Center,0.5206,0.4235
1778666629.4863,992,447,Center,0.517,0.4145
1778666629.5198,968,422,Center,0.5045,0.3912
1778666629.6775,957,473,Center,0.4988,0.4388
1778666629.7086,960,492,Center,0.5,0.4556
1778666629.8442,947,522,Center,0.4937,0.4838
1778666629.8762,953,498,Center,0.4965,0.4619
1778666630.0091,970,518,Center,0.5055,0.4805
1778666630.0427,992,526,Center,0.517,0.4878
1778666630.1845,1000,522,Center,0.5211,0.4839
1778666630.2182,1003,514,Center,0.5229,0.476
1778666630.3584,1003,532,Center,0.5228,0.4935
1778666630.3975,1011,521,Center,0.5267,0.4832
1778666630.5601,1014,518,Center,0.5283,0.4797
1778666630.6052,1021,511,Center,0.5321,0.4738
1778666630.7639,1024,507,Center,0.5334,0.4702
1778666630.7989,1013,620,Center,0.5281,0.5746
1778666630.9569,987,733,Center,0.5144,0.6793
1778666630.9874,991,716,Center,0.5166,0.6632
1778666631.1187,982,710,Center,0.5115,0.6581
1778666631.1523,978,694,Center,0.5098,0.6433
1778666631.2933,989,562,Center,0.5156,0.5213
1778666631.3298,1009,425,Center,0.526,0.3936
1778666631.4621,995,417,Center,0.5187,0.3866
1778666631.4972,991,417,Center,0.5163,0.3864
1778666631.6558,986,428,Center,0.514,0.3972
1778666631.6974,1008,447,Center,0.5251,0.4139
1778666631.8283,1036,477,Center,0.5398,0.4423
1778666631.8594,1061,490,Center,0.553,0.4542
1778666631.9853,1085,487,Center,0.5653,0.4509
1778666632.0144,1103,484,Center,0.5749,0.4489
1778666632.1296,1097,475,Center,0.5715,0.4398
1778666632.1567,1086,459,Center,0.566,0.4255
1778666632.3092,1082,462,Center,0.5636,0.4281
1778666632.3382,1084,457,Center,0.565,0.4235
1778666632.4961,1091,481,Center,0.5686,0.4463
1778666632.5286,1102,482,Center,0.5745,0.4466
1778666632.666,1114,482,Center,0.5804,0.4472
1778666632.6996,1105,499,Center,0.5757,0.4624
1778666632.84,1096,525,Center,0.571,0.4864
1778666632.872,1067,502,Center,0.5562,0.4649
1778666633.0259,1026,512,Center,0.5344,0.4745
1778666633.062,985,526,Center,0.5132,0.4875
1778666633.1958,965,525,Center,0.5027,0.4868
1778666633.2278,950,496,Center,0.495,0.4597
1778666633.3682,957,488,Center,0.4987,0.4523
1778666633.4051,972,471,Center,0.5066,0.4367
1778666633.5511,986,453,Center,0.5138,0.4195
1778666633.5857,998,438,Center,0.5203,0.406
1778666633.7329,999,450,Center,0.5206,0.4175
1778666633.7739,973,365,Center,0.5069,0.338
1778666633.9106,954,357,Center,0.4971,0.3314
1778666633.9522,948,347,Center,0.4941,0.3222
1778666634.0794,942,356,Center,0.4907,0.3302
1778666634.1136,939,353,Center,0.4895,0.327
1778666634.2575,963,447,Center,0.5016,0.414
1778666634.2878,993,480,Center,0.5175,0.4446
1778666634.4315,1008,517,Center,0.5254,0.4788
