timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1778955033.9286,1004,341,Center,0.523,0.3158
1778955034.0766,960,360,Center,0.5005,0.3342
1778955034.4906,918,378,Center,0.4782,0.3506
1778955034.6313,914,401,Center,0.4761,0.3719
1778955035.0903,886,386,Center,0.4616,0.3576
1778955035.2503,872,369,Center,0.4544,0.3417
1778955035.6666,907,311,Center,0.4725,0.2882
1778955035.8153,930,253,Center,0.4849,0.2349
1778955036.2,936,208,Center,0.4875,0.1933
1778955036.3349,942,170,Center,0.4908,0.1578
1778955036.7623,929,175,Center,0.4839,0.1629
1778955036.917,886,241,Center,0.4619,0.2237
1778955037.3576,892,303,Center,0.4649,0.2814
1778955037.5178,912,358,Center,0.475,0.3316
1778955038.2502,952,409,Center,0.4959,0.3793
1778955038.4701,1021,418,Center,0.5319,0.3873
1778955038.9435,1049,411,Center,0.5464,0.381
1778955039.1115,1038,409,Center,0.5411,0.3787
1778955039.6097,1032,410,Center,0.5377,0.38
1778955039.7592,1039,415,Center,0.5416,0.3847
1778955040.1859,1005,392,Center,0.5238,0.3637
1778955040.4497,1005,386,Center,0.5237,0.3579
1778955040.8715,1007,380,Center,0.5245,0.3524
1778955041.0335,1005,368,Center,0.5239,0.3409
1778955041.4315,952,344,Center,0.4959,0.3192
1778955041.6535,934,338,Center,0.4866,0.3138
1778955042.1044,901,318,Center,0.4698,0.2953
1778955042.4004,865,315,Center,0.4507,0.2919
1778955042.8228,831,317,Center,0.4332,0.2941
1778955043.2741,897,329,Center,0.4674,0.3047
1778955043.8549,917,362,Center,0.478,0.336
1778955044.018,948,396,Center,0.494,0.3668
1778955044.4788,988,412,Center,0.5146,0.3815
1778955044.6479,1037,422,Center,0.5402,0.391
1778955045.0135,1014,393,Center,0.5285,0.3642
1778955045.1661,1023,399,Center,0.533,0.3695
1778955045.6295,1009,391,Center,0.5258,0.3625
1778955045.9095,990,382,Center,0.5161,0.3542
1778955046.3698,970,378,Center,0.5053,0.3504
1778955046.5066,946,403,Center,0.4929,0.3736
1778955046.909,929,384,Center,0.4843,0.3557
1778955047.0585,929,405,Center,0.4841,0.3752
1778955047.4306,927,391,Center,0.4832,0.3629
1778955047.5755,886,389,Center,0.4616,0.361
1778955047.9618,856,398,Center,0.4461,0.3687
1778955048.1182,846,391,Center,0.4407,0.3627
1778955048.5112,830,359,Center,0.4325,0.3331
1778955048.6374,812,364,Center,0.4231,0.3376
1778955049.0356,829,353,Center,0.432,0.3271
1778955049.5186,844,339,Center,0.4397,0.3144
1778955050.0686,878,346,Center,0.4575,0.3211
1778955050.2783,918,351,Center,0.4785,0.3254
1778955050.6944,970,360,Center,0.5056,0.3336
1778955050.8599,1020,369,Center,0.5314,0.3417
1778955051.2379,1029,365,Center,0.5363,0.3385
1778955051.3999,999,359,Center,0.5205,0.3329
1778955051.8779,966,352,Center,0.5033,0.3264
1778955052.0427,921,376,Center,0.48,0.3482
1778955052.4441,884,396,Center,0.4607,0.3675
1778955052.5902,890,426,Center,0.4638,0.395
1778955052.9731,878,452,Center,0.4577,0.4188
1778955053.1182,871,470,Center,0.4537,0.436
1778955053.5414,874,436,Center,0.4556,0.4038
1778955053.677,847,426,Center,0.4416,0.3946
1778955054.0313,833,418,Center,0.4341,0.3871
1778955054.1918,848,384,Center,0.4417,0.3564
1778955054.6274,875,364,Center,0.456,0.3373
1778955055.1132,880,354,Center,0.4588,0.3281
1778955055.578,918,330,Center,0.4784,0.3059
1778955055.7392,948,308,Center,0.4939,0.2857
1778955056.1751,972,320,Center,0.5063,0.2968
1778955056.3266,994,328,Center,0.5177,0.3044
1778955056.7133,1007,341,Center,0.5245,0.3162
1778955056.8394,994,345,Center,0.5177,0.32
1778955057.2534,980,365,Center,0.5105,0.338
1778955057.4075,979,383,Center,0.5102,0.3549
1778955057.9054,949,375,Center,0.4946,0.3479
1778955058.0436,935,363,Center,0.4873,0.3369
1778955058.4232,945,389,Center,0.4926,0.3604
1778955058.6447,964,395,Center,0.5022,0.3662
1778955059.0717,945,398,Center,0.4927,0.3693
1778955059.2352,950,422,Center,0.4949,0.3908
1778955059.6427,966,384,Center,0.5036,0.3562
1778955059.7831,969,350,Center,0.5047,0.3246
1778955060.1501,959,326,Center,0.4999,0.3019
1778955060.2805,964,325,Center,0.5021,0.3015
1778955060.6747,951,294,Center,0.4954,0.2728
1778955060.8187,944,332,Center,0.492,0.3076
1778955061.2519,942,334,Center,0.4908,0.3094
1778955061.7258,939,324,Center,0.4893,0.3005
1778955062.2645,933,289,Center,0.4864,0.2679
1778955062.436,941,289,Center,0.4906,0.2679
1778955062.8272,947,298,Center,0.4934,0.2765
1778955062.9609,959,303,Center,0.4999,0.2813
1778955063.3307,967,312,Center,0.504,0.2895
1778955063.4603,1003,322,Center,0.5224,0.2987
1778955063.8441,994,323,Center,0.5177,0.2991
1778955063.9858,974,309,Center,0.5074,0.2865
1778955064.3579,961,294,Center,0.501,0.2727
1778955064.4993,936,319,Center,0.4879,0.296
1778955064.8678,913,339,Center,0.4759,0.3147
1778955065.0053,913,374,Center,0.4755,0.3467
1778955065.4245,904,410,Center,0.4709,0.3805
1778955065.5736,889,443,Center,0.4633,0.4111
1778955066.0,905,435,Center,0.4715,0.4036
1778955066.1895,859,370,Center,0.4475,0.3433
1778955066.6346,863,355,Center,0.4497,0.329
1778955066.8001,868,357,Center,0.4522,0.3306
1778955067.2729,887,332,Center,0.4623,0.3075
1778955067.4313,906,311,Center,0.4724,0.2887
1778955067.8782,972,343,Center,0.5063,0.318
1778955068.0276,980,361,Center,0.5106,0.3348
1778955068.9272,1008,324,Center,0.5251,0.3008
1778955069.2335,1026,318,Center,0.5346,0.2949
1778955069.6709,1029,309,Center,0.5363,0.2867
1778955069.8179,1028,316,Center,0.5354,0.2931
1778955070.1591,1059,284,Center,0.5519,0.2631
1778955070.2848,1077,287,Center,0.5612,0.2663
1778955070.686,1081,283,Center,0.563,0.2621
1778955070.8309,1084,278,Center,0.5648,0.2581
1778955071.3727,1072,274,Center,0.5585,0.2542
1778955071.5196,1053,270,Center,0.5485,0.2508
1778955071.92,1047,286,Center,0.5455,0.2654
1778955072.1055,1041,311,Center,0.5427,0.2881
1778955072.6402,1005,338,Center,0.5236,0.3133
1778955072.7649,981,359,Center,0.511,0.3326
1778955073.1517,957,382,Center,0.4989,0.3538
1778955073.3091,920,389,Center,0.4793,0.3603
1778955073.6864,888,396,Center,0.463,0.3675
1778955073.8421,889,400,Center,0.4634,0.3707
1778955074.1972,906,405,Center,0.4723,0.3753
1778955074.3453,924,408,Center,0.4813,0.3783
1778955074.7167,946,409,Center,0.4928,0.3791
1778955074.9682,968,407,Center,0.5045,0.3772
1778955075.4471,967,409,Center,0.5039,0.3792
1778955075.7683,957,416,Center,0.4986,0.3855
1778955076.1376,933,421,Center,0.4864,0.3899
1778955076.3876,923,430,Center,0.4812,0.3984
1778955076.7764,921,403,Center,0.4801,0.3736
1778955076.9594,907,320,Center,0.4728,0.2964
1778955077.5787,939,346,Center,0.4893,0.3205
1778955078.2264,1069,355,Center,0.5571,0.3293
1778955078.6169,1020,325,Center,0.5314,0.3016
1778955078.7622,981,388,Center,0.511,0.36
1778955079.1543,992,466,Center,0.5169,0.4317
1778955079.2982,960,441,Center,0.5005,0.4091
1778955079.7349,895,398,Center,0.4663,0.3689
1778955079.9218,911,399,Center,0.4746,0.3697
1778955080.4176,930,316,Center,0.4849,0.293
1778955080.8431,951,343,Center,0.4957,0.318
1778955080.9782,994,331,Center,0.518,0.3068
1778955081.3706,961,309,Center,0.5005,0.2865
1778955082.1705,1175,344,Right,0.612,0.3185
1778955082.3264,1318,395,Right,0.6868,0.3662
1778955082.7539,1473,422,Right,0.7674,0.3913
1778955082.9265,1538,447,Right,0.8015,0.4146
1778955083.29,1514,528,Right,0.789,0.4895
1778955083.4792,1354,536,Right,0.7054,0.497
1778955083.9204,1301,543,Right,0.6779,0.5035
1778955084.0856,1186,488,Right,0.6182,0.4524
1778955084.5234,1031,518,Center,0.5371,0.48
1778955084.6553,1000,504,Center,0.5213,0.467
1778955085.1344,978,520,Center,0.5094,0.4818
1778955085.261,890,523,Center,0.4636,0.4851
1778955085.7537,832,549,Center,0.4338,0.5084
1778955085.9165,853,514,Center,0.4444,0.4761
1778955086.4218,876,510,Center,0.4564,0.4731
1778955086.5682,880,499,Center,0.4585,0.4625
1778955086.9339,915,496,Center,0.4771,0.4597
1778955087.0964,884,455,Center,0.4607,0.4216
1778955087.8436,906,372,Center,0.4719,0.3449
1778955088.3087,932,382,Center,0.4859,0.3546
1778955088.5633,937,347,Center,0.488,0.3214
1778955088.9416,897,327,Center,0.4673,0.3035
1778955089.2548,932,351,Center,0.4859,0.3251
1778955089.7607,971,365,Center,0.506,0.3384
1778955090.0279,976,288,Center,0.5084,0.2667
1778955090.4406,961,277,Center,0.5005,0.2567
1778955090.5835,971,289,Center,0.506,0.2677
1778955091.1111,962,312,Center,0.5012,0.2896
1778955091.3046,921,391,Center,0.4801,0.3622
1778955091.8133,887,462,Center,0.4625,0.4285
1778955091.9587,886,496,Center,0.4615,0.46
1778955092.3521,892,511,Center,0.4646,0.4741
1778955092.5098,906,472,Center,0.4721,0.4375
1778955092.8497,921,434,Center,0.4801,0.4021
1778955093.1347,923,398,Center,0.4811,0.3694
1778955093.5323,932,388,Center,0.4855,0.3595
1778955093.6853,915,367,Center,0.4767,0.3399
1778955094.0628,907,376,Center,0.4729,0.3487
1778955094.2288,857,307,Center,0.4469,0.2844
1778955094.707,864,316,Center,0.4502,0.2932
1778955094.9993,956,231,Center,0.498,0.2144
1778955095.4393,914,211,Center,0.4764,0.1959
1778955096.2029,969,221,Center,0.5049,0.2049
1778955096.4722,981,282,Center,0.5111,0.2618
1778955096.8764,991,294,Center,0.5167,0.2727
1778955097.2394,932,365,Center,0.4857,0.3381
1778955097.664,955,312,Center,0.4975,0.2894
1778955097.9502,971,225,Center,0.5059,0.2087
1778955098.3086,1067,240,Center,0.556,0.2231
1778955098.625,1121,370,Center,0.5839,0.3427
1778955099.0581,1121,428,Center,0.5842,0.3968
1778955099.3499,1134,490,Center,0.5909,0.4537
1778955099.8178,1087,568,Center,0.5663,0.5268
1778955100.0175,1018,567,Center,0.5303,0.525
1778955100.6183,955,442,Center,0.4978,0.4096
1778955100.9905,908,394,Center,0.473,0.3655
1778955101.4139,901,436,Center,0.4698,0.404
1778955101.7334,865,456,Center,0.451,0.4227
1778955102.1935,889,422,Center,0.4632,0.3915
1778955102.3479,1003,410,Center,0.5225,0.3799
1778955102.8862,1040,343,Center,0.5418,0.3181
1778955103.6563,1053,307,Center,0.5485,0.2847
1778955104.352,1097,267,Center,0.5718,0.2477
1778955104.7585,1102,270,Center,0.5741,0.2503
1778955105.0549,1025,251,Center,0.5339,0.2331
1778955105.4993,1019,311,Center,0.5309,0.2886
1778955105.6387,1041,280,Center,0.5424,0.2601
1778955106.0371,1040,285,Center,0.5422,0.264
1778955106.1916,1062,297,Center,0.5534,0.2755
1778955106.637,1046,288,Center,0.5452,0.2671
1778955106.7726,1042,279,Center,0.543,0.2591
1778955107.1458,1043,296,Center,0.5437,0.2742
1778955107.2904,1058,279,Center,0.5514,0.2586
1778955107.7545,1039,287,Center,0.5412,0.2666
1778955107.9338,1019,309,Center,0.5311,0.2865
1778955108.8613,1013,289,Center,0.5276,0.2681
1778955109.0093,941,285,Center,0.4905,0.2643
1778955109.3962,897,294,Center,0.4675,0.2723
1778955109.5404,899,270,Center,0.4686,0.2507
1778955109.9126,928,280,Center,0.4835,0.26
1778955110.0658,941,312,Center,0.4904,0.2891
1778955110.5317,997,330,Center,0.5193,0.306
1778955110.6965,1004,340,Center,0.5234,0.3149
1778955111.1226,1001,354,Center,0.5216,0.3281
1778955111.295,998,331,Center,0.5199,0.3068
1778955111.6771,966,311,Center,0.5035,0.2882
1778955111.8565,970,315,Center,0.5055,0.2919
1778955112.6452,978,325,Center,0.5094,0.3016
1778955112.7778,992,320,Center,0.5168,0.2967
1778955113.2092,994,322,Center,0.518,0.2984
1778955113.3659,1004,335,Center,0.5232,0.311
1778955113.751,988,330,Center,0.5151,0.3057
1778955113.8823,988,262,Center,0.5151,0.2427
1778955114.2665,989,316,Center,0.5153,0.2933
1778955114.5252,960,319,Center,0.5001,0.2958
1778955115.083,950,328,Center,0.4953,0.3046
1778955115.4869,962,346,Center,0.5015,0.3205
1778955115.6228,934,417,Center,0.4869,0.3865
1778955116.0233,896,408,Center,0.467,0.378
1778955116.1993,891,430,Center,0.4643,0.3986
1778955116.6159,908,431,Center,0.473,0.3999
1778955116.8189,902,416,Center,0.4698,0.3858
1778955117.2539,944,436,Center,0.4917,0.4042
1778955117.5352,937,442,Center,0.4885,0.41
1778955117.9618,949,448,Center,0.4946,0.4151
1778955118.1363,941,431,Center,0.4903,0.3992
1778955118.677,954,422,Center,0.4971,0.3916
1778955118.8187,931,423,Center,0.4854,0.3923
1778955119.6284,959,421,Center,0.4997,0.3901
1778955119.7987,959,431,Center,0.4999,0.3993
1778955120.1895,954,468,Center,0.4974,0.434
1778955120.3127,953,492,Center,0.4968,0.4557
1778955120.6936,938,468,Center,0.4891,0.4338
1778955120.8487,914,442,Center,0.4764,0.4095
1778955121.2422,891,431,Center,0.4641,0.3992
1778955121.6434,890,390,Center,0.4637,0.3617
1778955122.1238,896,370,Center,0.4668,0.3431
1778955122.3432,917,394,Center,0.4777,0.3656
1778955122.7312,916,389,Center,0.4776,0.361
1778955122.8765,958,363,Center,0.4992,0.3362
1778955123.281,967,374,Center,0.5039,0.3468
1778955123.4353,951,367,Center,0.4954,0.3399
1778955123.8914,928,362,Center,0.4834,0.3353
1778955124.1151,913,388,Center,0.476,0.3599
1778955124.5352,882,387,Center,0.4598,0.3587
1778955124.6716,873,377,Center,0.455,0.3491
1778955125.0755,862,413,Center,0.449,0.3827
1778955125.207,863,416,Center,0.4497,0.3857
1778955125.7143,862,413,Center,0.4493,0.3828
1778955125.8521,857,433,Center,0.4465,0.4015
1778955126.2217,854,451,Center,0.4451,0.4181
1778955126.4999,867,436,Center,0.4521,0.4041
1778955126.8951,856,398,Center,0.4461,0.369
1778955127.0574,835,373,Center,0.4352,0.3454
1778955127.8658,842,349,Center,0.439,0.3238
1778955128.1345,887,328,Center,0.4624,0.304
1778955128.5757,882,311,Center,0.4597,0.2886
1778955128.7271,900,336,Center,0.4692,0.3111
1778955129.0941,950,352,Center,0.4949,0.3267
1778955129.2422,951,379,Center,0.4954,0.351
1778955129.6754,932,404,Center,0.4857,0.3748
1778955129.8186,961,418,Center,0.501,0.3874
1778955130.2209,960,417,Center,0.5002,0.3865
1778955130.3653,930,422,Center,0.4849,0.391
1778955130.8374,949,421,Center,0.4945,0.3906
1778955130.9788,931,413,Center,0.4852,0.3824
1778955131.3708,953,363,Center,0.4965,0.3364
1778955131.5085,969,309,Center,0.5047,0.2867
1778955131.9034,982,291,Center,0.5116,0.2695
1778955132.0385,953,255,Center,0.4969,0.2366
1778955132.4678,940,258,Center,0.49,0.2392
1778955132.6027,868,311,Center,0.4526,0.2885
1778955133.0283,832,364,Center,0.4336,0.3379
1778955133.1796,843,380,Center,0.4391,0.3521
1778955133.5677,848,386,Center,0.4421,0.3578
1778955133.7236,841,388,Center,0.4382,0.36
1778955134.1687,854,393,Center,0.4451,0.3643
1778955134.341,889,365,Center,0.4635,0.3386
1778955134.7673,873,343,Center,0.4551,0.3182
1778955134.937,878,357,Center,0.4577,0.3306
1778955135.2797,912,345,Center,0.4752,0.3202
1778955135.4292,928,319,Center,0.4837,0.2955
1778955135.7919,890,342,Center,0.4638,0.3167
1778955136.0827,861,338,Center,0.4485,0.3131
1778955136.4608,882,331,Center,0.4599,0.3065
1778955136.5988,862,348,Center,0.4493,0.3231
1778955137.0883,865,368,Center,0.4505,0.3408
1778955137.2304,889,366,Center,0.4633,0.3394
1778955137.6376,919,384,Center,0.4787,0.3562
1778955137.8112,903,400,Center,0.4705,0.3705
1778955138.1733,921,403,Center,0.4798,0.3738
1778955138.2979,928,383,Center,0.4833,0.3551
1778955138.8794,943,365,Center,0.4913,0.3383
1778955139.0304,965,343,Center,0.5029,0.3181
1778955139.4089,968,319,Center,0.5043,0.2959
1778955139.5747,961,282,Center,0.501,0.2611
1778955139.9686,951,311,Center,0.4957,0.2881
1778955140.1053,941,340,Center,0.4901,0.3153
1778955140.5019,932,370,Center,0.4855,0.3427
1778955140.6387,933,398,Center,0.4862,0.3694
1778955141.0097,933,425,Center,0.486,0.3944
