timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1779108180.591,1028,460,Center,0.5355,0.4265
1779108180.6236,1031,469,Center,0.5372,0.4346
1779108180.6573,1031,479,Center,0.5375,0.4441
1779108180.6919,1024,489,Center,0.5336,0.453
1779108180.7268,1021,495,Center,0.5323,0.4592
1779108180.7606,1028,498,Center,0.5354,0.4619
1779108180.7947,1002,498,Center,0.522,0.4616
1779108180.8289,956,499,Center,0.4983,0.4628
1779108180.8623,877,501,Center,0.4569,0.4645
1779108180.8976,802,504,Center,0.4181,0.4674
1779108180.9335,734,508,Left,0.3825,0.4708
1779108180.9677,702,513,Left,0.3661,0.4752
1779108180.9995,700,516,Left,0.3647,0.4784
1779108181.0337,723,484,Left,0.3768,0.4486
1779108181.0672,732,453,Left,0.3813,0.42
1779108181.1029,742,424,Left,0.3866,0.3929
1779108181.1354,760,396,Left,0.3961,0.3674
1779108181.1694,778,371,Center,0.4056,0.344
1779108181.2072,794,382,Center,0.4137,0.3541
1779108181.2382,822,391,Center,0.4286,0.3625
1779108181.2712,826,399,Center,0.4305,0.3697
1779108181.3063,823,405,Center,0.4291,0.375
1779108181.3393,825,407,Center,0.43,0.3769
1779108181.3735,829,408,Center,0.432,0.3782
1779108181.4065,829,410,Center,0.4321,0.3797
1779108181.4428,876,413,Center,0.4564,0.3825
1779108181.4773,918,417,Center,0.4784,0.3865
1779108181.5095,951,423,Center,0.4955,0.3918
1779108181.5453,995,428,Center,0.5182,0.3965
1779108181.5795,1039,431,Center,0.5415,0.3999
1779108181.614,1053,433,Center,0.5488,0.4018
1779108181.6475,1065,434,Center,0.5549,0.4019
1779108181.6805,1075,437,Center,0.5604,0.405
1779108181.7139,1084,440,Center,0.5651,0.4078
1779108181.7483,1065,438,Center,0.5548,0.4064
1779108181.7824,1017,427,Center,0.5298,0.396
1779108181.8178,980,413,Center,0.5105,0.3825
1779108181.85,917,394,Center,0.4778,0.3656
1779108181.8833,843,376,Center,0.4391,0.3489
1779108181.9182,799,362,Center,0.4165,0.3358
1779108181.9515,785,356,Center,0.4089,0.3303
1779108181.9876,763,353,Left,0.3979,0.3269
1779108182.0224,773,349,Center,0.4029,0.3232
1779108182.0552,787,338,Center,0.4103,0.313
1779108182.0908,789,326,Center,0.4113,0.3026
1779108182.1255,779,315,Center,0.406,0.2924
1779108182.1584,768,302,Center,0.4,0.2803
1779108182.1952,753,325,Left,0.3922,0.3014
1779108182.2287,730,320,Left,0.3804,0.2964
1779108182.2634,730,318,Left,0.3804,0.2946
1779108182.2949,743,317,Left,0.3872,0.294
1779108182.3293,766,319,Left,0.3991,0.296
1779108182.3621,781,286,Center,0.4072,0.2652
1779108182.3995,809,321,Center,0.4214,0.2979
1779108182.4314,816,342,Center,0.4252,0.3171
1779108182.4667,831,348,Center,0.433,0.323
1779108182.5005,823,351,Center,0.4286,0.3251
1779108182.5809,822,386,Center,0.4285,0.358
1779108182.6233,815,375,Center,0.4246,0.3473
1779108182.6333,815,376,Center,0.4246,0.3485
1779108182.642,806,390,Center,0.4201,0.362
1779108182.6725,815,424,Center,0.4249,0.3934
1779108182.7069,822,423,Center,0.4281,0.3923
1779108182.7803,826,435,Center,0.4306,0.4029
1779108182.8255,831,449,Center,0.4332,0.4161
1779108182.8379,836,463,Center,0.4358,0.4294
1779108182.8459,836,463,Center,0.4356,0.429
1779108182.8754,869,460,Center,0.4529,0.4261
1779108182.9113,910,457,Center,0.4741,0.4239
1779108182.945,948,446,Center,0.4942,0.413
1779108182.9814,987,426,Center,0.5141,0.3951
1779108183.012,1044,427,Center,0.544,0.3958
1779108183.0445,1060,417,Center,0.5524,0.3864
1779108183.0813,1079,421,Center,0.5621,0.3898
1779108183.1142,1101,428,Center,0.5739,0.3963
1779108183.1495,1125,432,Center,0.5863,0.4003
1779108183.1806,1113,402,Center,0.5802,0.3729
1779108183.2152,1113,398,Center,0.5799,0.3694
1779108183.2493,1106,371,Center,0.5764,0.344
1779108183.2834,1095,343,Center,0.5706,0.3179
1779108183.3164,1090,355,Center,0.5678,0.3294
1779108183.3504,1104,380,Center,0.5755,0.3523
1779108183.3845,1112,392,Center,0.5793,0.3635
1779108183.4176,1104,414,Center,0.5752,0.3838
1779108183.4517,1109,442,Center,0.5781,0.41
1779108183.4854,1086,442,Center,0.5661,0.4097
1779108183.5191,1049,417,Center,0.5464,0.3863
1779108183.5524,1009,397,Center,0.5259,0.3682
1779108183.5858,964,353,Center,0.5023,0.3278
1779108183.6213,899,319,Center,0.4687,0.2959
1779108183.6551,873,295,Center,0.4548,0.2737
1779108183.687,841,301,Center,0.4384,0.2793
1779108183.7213,811,304,Center,0.4229,0.2822
1779108183.7963,797,333,Center,0.4156,0.3084
1779108183.8421,795,351,Center,0.4141,0.3254
1779108183.8879,765,357,Left,0.3984,0.3314
1779108183.9314,751,361,Left,0.3913,0.3351
1779108183.9434,744,365,Left,0.3875,0.3384
1779108183.9618,725,367,Left,0.3779,0.3403
1779108183.9983,701,366,Left,0.3651,0.3396
1779108184.0296,687,364,Left,0.3582,0.3372
1779108184.0641,688,355,Left,0.3585,0.329
1779108184.0993,689,346,Left,0.359,0.3208
1779108184.1313,700,338,Left,0.3646,0.3135
1779108184.1658,715,332,Left,0.3727,0.3075
1779108184.2008,732,327,Left,0.3814,0.3036
1779108184.2809,736,329,Left,0.3837,0.3047
1779108184.2922,740,330,Left,0.3858,0.3059
1779108184.3043,734,332,Left,0.3827,0.3081
1779108184.337,732,337,Left,0.3815,0.3126
1779108184.3725,733,338,Left,0.3819,0.313
1779108184.4042,734,335,Left,0.3827,0.311
1779108184.4372,737,331,Left,0.384,0.3071
1779108184.4719,751,324,Left,0.3915,0.3008
1779108184.5041,761,314,Left,0.3964,0.2911
1779108184.5394,768,311,Center,0.4004,0.2885
1779108184.5734,804,314,Center,0.419,0.291
1779108184.6084,855,284,Center,0.4458,0.263
1779108184.6415,909,260,Center,0.4738,0.2416
1779108184.6764,951,243,Center,0.4955,0.2257
1779108184.711,997,224,Center,0.5196,0.2077
1779108184.7428,1018,202,Center,0.5303,0.1878
1779108184.7773,1024,216,Center,0.5337,0.2008
1779108184.8101,1028,227,Center,0.5359,0.2102
1779108184.8454,1045,232,Center,0.5448,0.2153
1779108184.9256,1055,237,Center,0.5495,0.2201
1779108184.9366,1058,241,Center,0.5514,0.2238
1779108184.9506,1056,246,Center,0.5503,0.228
1779108184.9839,1064,225,Center,0.5543,0.2087
1779108185.017,1062,207,Center,0.5536,0.1919
1779108185.0533,1070,187,Center,0.5574,0.1739
1779108185.0855,1054,172,Center,0.5493,0.1602
1779108185.1191,1045,160,Center,0.5447,0.1482
1779108185.1526,1020,177,Center,0.5313,0.164
1779108185.1872,998,193,Center,0.5199,0.179
1779108185.2208,967,235,Center,0.5038,0.2184
1779108185.2564,974,282,Center,0.5073,0.2615
1779108185.288,974,298,Center,0.5077,0.2768
1779108185.3235,995,315,Center,0.5187,0.2922
1779108185.4015,1010,339,Center,0.5264,0.3142
1779108185.4105,1026,336,Center,0.5349,0.3117
1779108185.4255,1023,327,Center,0.533,0.303
1779108185.4605,1015,317,Center,0.5288,0.2944
1779108185.4936,994,313,Center,0.518,0.2903
1779108185.5272,1001,314,Center,0.5215,0.2916
1779108185.5626,1006,324,Center,0.5244,0.3004
1779108185.5956,1002,333,Center,0.5222,0.3092
1779108185.6287,1002,374,Center,0.5221,0.3471
1779108185.6642,1000,405,Center,0.5211,0.3758
1779108185.6983,991,422,Center,0.5162,0.3909
1779108185.7319,976,430,Center,0.5087,0.3984
1779108185.7644,988,438,Center,0.5147,0.4056
1779108185.7976,1001,442,Center,0.5218,0.4097
1779108185.8322,1005,414,Center,0.5238,0.3835
1779108185.8654,984,390,Center,0.5129,0.3618
1779108185.9003,969,370,Center,0.5051,0.3434
1779108185.9344,942,355,Center,0.4908,0.3292
1779108185.9694,915,341,Center,0.4766,0.3158
1779108186.0031,900,359,Center,0.469,0.3329
1779108186.0375,887,372,Center,0.4624,0.3452
1779108186.0719,878,383,Center,0.4574,0.3549
1779108186.1044,870,387,Center,0.4535,0.3587
1779108186.1384,870,391,Center,0.4533,0.3625
1779108186.1738,871,393,Center,0.4538,0.3641
1779108186.2062,893,393,Center,0.4652,0.3644
1779108186.2403,903,393,Center,0.4707,0.3648
1779108186.2744,923,394,Center,0.4808,0.3652
1779108186.3085,919,395,Center,0.4789,0.3665
1779108186.3421,921,400,Center,0.4798,0.3708
1779108186.3784,925,407,Center,0.4822,0.3771
1779108186.41,923,413,Center,0.4809,0.3828
1779108186.4944,908,420,Center,0.4731,0.3891
1779108186.5025,909,424,Center,0.4738,0.3926
1779108186.5154,913,425,Center,0.4759,0.3939
1779108186.5505,904,426,Center,0.471,0.3952
1779108186.6005,926,433,Center,0.4827,0.4014
1779108186.6345,932,444,Center,0.4857,0.4112
1779108186.6535,947,424,Center,0.4936,0.3934
1779108186.6871,949,405,Center,0.4946,0.3757
1779108186.7191,954,385,Center,0.497,0.3573
1779108186.7873,963,368,Center,0.5016,0.3408
1779108186.8251,996,316,Center,0.519,0.2932
1779108186.8566,1028,299,Center,0.5355,0.2778
1779108186.8902,1048,291,Center,0.5459,0.2698
1779108186.9253,1072,277,Center,0.5586,0.2573
1779108186.9583,1067,260,Center,0.5562,0.2417
1779108186.9933,1058,232,Center,0.5514,0.2152
1779108187.0924,1065,183,Center,0.5547,0.1697
1779108188.827,1055,125,Center,0.5496,0.1162
1779108188.9013,1048,72,Center,0.5463,0.0673
1779108188.9093,1051,15,Center,0.5474,0.0146
1779108188.9274,1021,17,Center,0.5319,0.0165
1779108188.9604,1009,53,Center,0.5259,0.0491
1779108189.0661,1019,123,Center,0.5309,0.1145
1779108189.0777,1021,194,Center,0.5318,0.1799
1779108189.1004,997,265,Center,0.5198,0.2458
1779108189.1336,1011,318,Center,0.527,0.295
1779108189.2073,985,352,Center,0.5133,0.326
1779108189.2544,972,350,Center,0.5063,0.325
1779108189.2994,958,352,Center,0.4994,0.3262
1779108189.3084,970,353,Center,0.5055,0.327
1779108189.3756,983,358,Center,0.5122,0.3323
1779108189.4583,997,372,Center,0.5196,0.3445
1779108189.4674,1007,384,Center,0.5248,0.3559
1779108189.5195,1032,396,Center,0.5377,0.3669
1779108189.5656,1060,373,Center,0.5521,0.3459
1779108189.6094,1057,346,Center,0.5509,0.3208
1779108189.6601,1058,318,Center,0.5511,0.2945
1779108189.6696,1058,289,Center,0.5514,0.2682
1779108189.6807,1044,259,Center,0.5441,0.2403
1779108189.7485,1037,276,Center,0.5402,0.2556
1779108189.7958,1058,264,Center,0.5512,0.2449
1779108189.8424,1062,260,Center,0.5532,0.2412
1779108189.8898,1053,231,Center,0.5488,0.2139
1779108189.9363,1051,209,Center,0.5477,0.194
1779108189.9865,1041,149,Center,0.5422,0.1389
1779108190.0421,1023,111,Center,0.5333,0.1035
1779108190.0914,1019,62,Center,0.5307,0.0577
1779108190.1638,1030,38,Center,0.5369,0.0355
1779108190.2153,1021,40,Center,0.5323,0.0377
1779108190.2624,1025,50,Center,0.5342,0.0472
1779108190.3135,1014,71,Center,0.5283,0.0659
1779108190.3836,998,91,Center,0.52,0.0848
1779108190.4567,977,110,Center,0.5092,0.1027
1779108190.5286,979,93,Center,0.5104,0.0869
1779108190.6027,969,101,Center,0.5047,0.0941
1779108190.6774,974,105,Center,0.5076,0.0975
1779108190.7534,987,109,Center,0.5142,0.1011
1779108191.2513,1021,92,Center,0.5323,0.0856
1779108191.3254,1027,74,Center,0.5354,0.0692
1779108191.3755,1057,50,Center,0.5505,0.0469
1779108191.4211,1056,74,Center,0.5502,0.0694
1779108191.4308,1052,98,Center,0.5483,0.0916
1779108191.4463,1030,163,Center,0.5368,0.1518
1779108191.482,1020,223,Center,0.5313,0.2071
1779108191.5142,989,284,Center,0.5152,0.2637
1779108191.5464,990,298,Center,0.516,0.2762
1779108191.5827,992,304,Center,0.5168,0.2822
1779108191.6172,963,292,Center,0.502,0.271
1779108191.6493,942,291,Center,0.4911,0.2696
1779108191.6844,921,288,Center,0.4802,0.2675
1779108191.7164,887,286,Center,0.4624,0.2653
1779108191.7515,857,291,Center,0.4467,0.2696
1779108191.7866,858,290,Center,0.4469,0.269
1779108191.8224,866,327,Center,0.4514,0.3029
1779108191.8529,862,361,Center,0.4492,0.3351
1779108191.8885,862,394,Center,0.449,0.3656
1779108191.9205,859,422,Center,0.4477,0.3909
1779108191.9552,855,452,Center,0.4457,0.4194
1779108191.9859,831,443,Center,0.4331,0.4102
1779108192.0205,832,435,Center,0.4334,0.4036
1779108192.0539,838,434,Center,0.4367,0.4026
1779108192.0886,858,439,Center,0.4471,0.4068
1779108192.1259,874,443,Center,0.4553,0.4108
1779108192.1565,903,449,Center,0.4705,0.4159
1779108192.1907,902,455,Center,0.4702,0.4217
1779108192.2732,907,459,Center,0.4728,0.4255
1779108192.3182,899,427,Center,0.4687,0.3956
1779108192.3313,893,396,Center,0.4653,0.3668
1779108192.3656,862,380,Center,0.449,0.352
1779108192.3982,850,338,Center,0.4427,0.3137
1779108192.4322,840,285,Center,0.4379,0.2642
1779108192.5106,820,295,Center,0.4273,0.2736
1779108192.5196,800,305,Center,0.4167,0.283
1779108192.5346,796,292,Center,0.4149,0.2711
1779108192.5687,801,294,Center,0.4173,0.273
1779108192.6032,799,301,Center,0.4166,0.2794
1779108192.6783,824,280,Center,0.4296,0.2595
1779108192.7231,864,259,Center,0.4503,0.2402
1779108192.7313,911,246,Center,0.4746,0.228
1779108192.7405,945,240,Center,0.4924,0.2231
1779108192.7725,986,252,Center,0.5139,0.2334
1779108192.8087,1001,271,Center,0.5214,0.2512
1779108192.8441,996,297,Center,0.519,0.2753
1779108192.8761,985,308,Center,0.5133,0.2857
1779108192.9087,991,326,Center,0.5166,0.3019
1779108192.9422,973,345,Center,0.5073,0.3203
1779108192.9763,978,333,Center,0.5098,0.3093
1779108193.0094,960,350,Center,0.5004,0.3244
1779108193.0436,971,343,Center,0.506,0.3176
1779108193.0768,984,281,Center,0.5128,0.261
1779108193.1113,1016,230,Center,0.5292,0.2136
1779108193.1453,1001,234,Center,0.5215,0.2172
1779108193.1803,1029,194,Center,0.5365,0.1806
1779108193.2138,1048,171,Center,0.5463,0.1592
1779108193.2486,1188,276,Right,0.6188,0.2557
1779108193.2807,1282,334,Right,0.6681,0.3095
1779108193.3127,1411,375,Right,0.7354,0.3476
1779108193.3517,1591,439,Right,0.8288,0.4067
1779108193.3836,1704,514,Right,0.8877,0.476
1779108193.4185,1696,503,Right,0.8837,0.4661
1779108193.4503,1726,545,Right,0.899,0.505
1779108193.4843,1781,576,Right,0.9279,0.5341
1779108193.5184,1781,595,Right,0.9279,0.5514
1779108193.5513,1835,644,Right,0.9558,0.5967
1779108193.5855,1869,686,Right,0.9737,0.636
1779108193.6221,1908,704,Right,0.9943,0.652
1779108193.6547,1920,716,Right,1.0,0.6635
1779108193.6913,1920,714,Right,1.0,0.6615
1779108193.7233,1920,692,Right,1.0,0.6415
1779108193.7574,1920,666,Right,1.0,0.6174
1779108193.7905,1920,649,Right,1.0,0.6018
1779108193.8681,1920,628,Right,1.0,0.5815
1779108193.9154,1920,635,Right,1.0,0.5885
1779108193.9614,1920,654,Right,1.0,0.6062
1779108194.0054,1920,661,Right,1.0,0.6122
1779108194.055,1920,682,Right,1.0,0.6324
1779108194.096,1902,702,Right,0.991,0.6506
1779108194.1463,1896,717,Right,0.9878,0.6641
1779108194.5603,1865,745,Right,0.9716,0.6907
1779108194.6038,1828,794,Right,0.9526,0.736
1779108194.6478,1771,778,Right,0.9227,0.7209
1779108194.6919,1701,774,Right,0.8864,0.7175
1779108194.7363,1663,739,Right,0.8663,0.685
1779108194.7808,1667,674,Right,0.8687,0.6244
1779108194.8278,1704,638,Right,0.8877,0.5911
1779108194.8738,1761,618,Right,0.9176,0.573
1779108194.9262,1848,628,Right,0.9629,0.5821
1779108194.9703,1893,670,Right,0.9862,0.6211
1779108195.0184,1920,700,Right,1.0,0.6485
1779108195.0639,1920,708,Right,1.0,0.6556
1779108195.1083,1920,739,Right,1.0,0.6848
1779108195.1528,1920,741,Right,1.0,0.687
1779108195.1949,1920,730,Right,1.0,0.6767
1779108195.241,1920,711,Right,1.0,0.6588
1779108195.2875,1920,695,Right,1.0,0.6436
1779108195.3317,1903,648,Right,0.9913,0.6003
1779108195.3756,1903,597,Right,0.9913,0.5534
1779108195.4222,1903,548,Right,0.9913,0.5078
1779108195.4734,1903,526,Right,0.9913,0.4875
1779108195.5473,1903,545,Right,0.9913,0.505
1779108195.588,1920,558,Right,1.0,0.5171
1779108195.6316,1920,583,Right,1.0,0.5405
1779108195.7123,1920,623,Right,1.0,0.5774
1779108195.7506,1920,611,Right,1.0,0.5662
1779108195.7954,1920,583,Right,1.0,0.54
1779108195.8419,1920,582,Right,1.0,0.5398
1779108195.8812,1920,595,Right,1.0,0.5517
1779108195.9232,1920,592,Right,1.0,0.5487
1779108196.0005,1920,592,Right,1.0,0.5483
1779108196.042,1920,580,Right,1.0,0.5378
1779108196.0867,1920,565,Right,1.0,0.524
1779108196.1284,1901,506,Right,0.9903,0.4689
1779108196.1699,1771,379,Right,0.9228,0.3518
1779108196.2101,1641,342,Right,0.8549,0.3168
1779108196.2654,1394,321,Right,0.7264,0.2974
1779108196.307,1176,340,Right,0.6126,0.3155
1779108196.3526,965,365,Center,0.5028,0.3382
1779108196.3933,882,465,Center,0.4598,0.4306
1779108196.4375,785,541,Center,0.4091,0.5018
1779108196.4836,809,601,Center,0.4218,0.5573
1779108196.5252,825,608,Center,0.4299,0.5631
1779108196.5683,863,640,Center,0.4499,0.593
1779108196.612,877,632,Center,0.457,0.586
1779108196.6554,903,633,Center,0.4708,0.5861
1779108196.7026,926,654,Center,0.4826,0.6057
1779108196.7492,911,681,Center,0.475,0.6306
1779108196.7932,871,700,Center,0.4539,0.6487
1779108196.8343,844,752,Center,0.4399,0.6965
1779108196.8804,827,770,Center,0.431,0.7131
1779108196.9285,814,722,Center,0.4241,0.6686
1779108196.9715,839,669,Center,0.4375,0.6199
1779108197.0192,884,611,Center,0.4609,0.5663
1779108197.0602,910,582,Center,0.4743,0.5389
1779108197.1064,942,565,Center,0.4909,0.5234
1779108197.1535,956,557,Center,0.498,0.516
1779108197.1952,933,557,Center,0.4862,0.5157
1779108197.2364,904,574,Center,0.4709,0.5316
1779108197.2796,886,546,Center,0.4618,0.5062
1779108197.3254,842,497,Center,0.4391,0.461
1779108197.3681,825,468,Center,0.43,0.4334
1779108197.4183,816,473,Center,0.4253,0.4383
1779108197.4615,808,459,Center,0.4213,0.4254
1779108197.5035,789,447,Center,0.411,0.4146
1779108197.5498,786,459,Center,0.4098,0.425
1779108197.5963,783,488,Center,0.4079,0.4523
1779108197.6419,784,478,Center,0.4088,0.4428
1779108197.6827,777,439,Center,0.4047,0.4069
1779108197.7283,792,420,Center,0.4126,0.3892
1779108197.7713,832,422,Center,0.4335,0.391
1779108197.8185,826,396,Center,0.4303,0.3671
1779108197.8651,816,385,Center,0.425,0.3566
1779108197.9052,820,413,Center,0.4272,0.3831
1779108197.9453,813,438,Center,0.4234,0.4058
1779108197.9905,773,443,Center,0.4031,0.4102
1779108198.0305,769,446,Center,0.4007,0.4133
1779108198.0711,780,460,Center,0.4064,0.4267
1779108198.1228,780,447,Center,0.4065,0.4139
1779108198.1654,781,451,Center,0.4069,0.4176
1779108198.2164,790,435,Center,0.412,0.4036
1779108198.2625,810,447,Center,0.422,0.4147
1779108198.3086,826,440,Center,0.4303,0.4079
1779108198.3531,883,443,Center,0.4599,0.4105
1779108198.3969,946,441,Center,0.493,0.4092
1779108198.4415,999,457,Center,0.5204,0.4237
1779108198.4895,1030,447,Center,0.5366,0.4142
1779108198.534,1068,447,Center,0.5567,0.4147
1779108198.5781,1070,439,Center,0.5577,0.407
1779108198.6252,1068,412,Center,0.5564,0.3821
1779108198.6743,1069,378,Center,0.557,0.3503
1779108198.7153,1061,395,Center,0.553,0.3666
1779108198.7598,1027,374,Center,0.5354,0.3464
1779108198.8034,979,368,Center,0.5103,0.3414
1779108198.8504,939,376,Center,0.4892,0.3489
1779108198.8936,907,406,Center,0.4729,0.3768
1779108198.9401,895,377,Center,0.4665,0.3497
1779108198.9872,895,393,Center,0.4663,0.3646
1779108199.0323,906,431,Center,0.4719,0.3998
1779108199.0804,896,455,Center,0.4671,0.4215
1779108199.1264,886,477,Center,0.4618,0.4417
1779108199.1721,882,500,Center,0.4598,0.4632
1779108199.2176,881,512,Center,0.4592,0.4742
1779108199.2623,885,509,Center,0.4612,0.4717
1779108199.3085,912,517,Center,0.4752,0.4792
1779108199.3551,919,510,Center,0.4788,0.4724
1779108199.4007,900,552,Center,0.4691,0.5112
1779108199.4453,895,603,Center,0.4665,0.5586
1779108199.4909,883,621,Center,0.4602,0.5753
1779108199.5304,881,673,Center,0.4589,0.6239
1779108199.5794,896,712,Center,0.467,0.6594
1779108199.6254,917,707,Center,0.4778,0.6548
1779108199.672,935,677,Center,0.4871,0.6273
1779108199.7205,962,675,Center,0.5012,0.6256
1779108199.7653,959,645,Center,0.4996,0.598
1779108199.8122,921,657,Center,0.4801,0.6086
1779108199.8573,917,657,Center,0.4777,0.6083
1779108199.9049,884,687,Center,0.4608,0.6367
1779108199.949,847,725,Center,0.4416,0.6713
1779108199.9935,813,757,Center,0.4236,0.7012
1779108200.0367,807,766,Center,0.4207,0.7102
1779108200.0849,776,830,Center,0.4045,0.7691
1779108200.1289,755,899,Left,0.3936,0.8329
1779108200.1793,745,945,Left,0.3885,0.8758
1779108200.2234,730,974,Left,0.3807,0.9026
1779108200.2731,730,1017,Left,0.3804,0.9417
1779108203.3639,745,966,Left,0.3884,0.8948
1779108203.4075,763,853,Left,0.3977,0.7901
1779108203.4552,779,762,Center,0.4061,0.7065
1779108203.4994,816,680,Center,0.4253,0.6299
1779108203.5506,844,574,Center,0.4399,0.532
1779108203.5946,876,510,Center,0.4563,0.473
1779108203.6412,927,478,Center,0.483,0.4435
1779108203.6904,961,451,Center,0.501,0.4181
1779108203.7335,991,431,Center,0.5162,0.3992
1779108203.7837,1017,389,Center,0.5299,0.3607
1779108203.8283,984,369,Center,0.5126,0.3423
1779108203.8747,948,402,Center,0.4942,0.3729
1779108203.9203,922,434,Center,0.4806,0.402
1779108203.9643,892,447,Center,0.4649,0.4146
1779108204.0104,849,476,Center,0.4426,0.4411
1779108204.059,832,513,Center,0.4336,0.4755
1779108204.1323,807,525,Center,0.4205,0.4867
1779108204.2049,764,500,Left,0.3984,0.4632
1779108204.2495,732,490,Left,0.3817,0.4538
1779108204.2875,702,504,Left,0.3658,0.4669
1779108204.3316,715,513,Left,0.3728,0.4756
1779108204.3772,725,514,Left,0.3779,0.476
1779108204.4213,780,519,Center,0.4067,0.4807
1779108204.4674,818,497,Center,0.4264,0.461
1779108204.5065,887,472,Center,0.462,0.4378
1779108204.5526,937,455,Center,0.4884,0.4217
1779108204.5928,984,436,Center,0.5129,0.4046
1779108204.6364,983,400,Center,0.512,0.3706
1779108204.6846,1000,387,Center,0.5211,0.3584
1779108204.7222,996,371,Center,0.5189,0.3437
1779108204.7713,983,341,Center,0.5123,0.3164
1779108204.8125,973,306,Center,0.5068,0.2841
1779108204.8576,979,312,Center,0.51,0.2897
1779108204.9081,962,319,Center,0.5013,0.2962
1779108204.9477,939,317,Center,0.4891,0.2939
1779108204.9951,945,319,Center,0.4922,0.2959
1779108205.0371,927,325,Center,0.483,0.3013
1779108205.0791,933,333,Center,0.4862,0.309
1779108205.1288,944,344,Center,0.492,0.3194
1779108205.1655,937,362,Center,0.4883,0.3357
1779108205.2096,900,387,Center,0.4693,0.3586
1779108205.2562,884,411,Center,0.4608,0.3811
1779108205.2983,848,393,Center,0.442,0.3647
1779108205.3444,815,372,Center,0.425,0.3447
1779108205.3884,815,343,Center,0.4246,0.3183
1779108205.43,855,304,Center,0.4458,0.2819
1779108205.4711,903,263,Center,0.4706,0.2439
1779108205.5112,946,263,Center,0.4928,0.2441
1779108205.5613,1002,264,Center,0.5224,0.2448
1779108205.5991,1049,266,Center,0.5467,0.2464
1779108205.6433,1057,267,Center,0.5506,0.2479
1779108205.6849,1058,268,Center,0.5512,0.249
1779108205.724,1064,269,Center,0.5543,0.2495
1779108205.7732,1057,269,Center,0.551,0.2497
1779108205.8203,1053,269,Center,0.5489,0.2498
1779108206.239,1048,272,Center,0.5461,0.252
1779108206.2746,1041,275,Center,0.5422,0.2554
1779108206.3154,1030,291,Center,0.5366,0.2696
1779108206.3579,1016,313,Center,0.5293,0.2902
1779108206.3996,1007,337,Center,0.5249,0.312
1779108206.4427,1001,358,Center,0.5215,0.3315
1779108206.4842,997,377,Center,0.5194,0.3497
1779108206.5273,993,385,Center,0.5172,0.357
1779108206.5754,987,385,Center,0.5146,0.3569
1779108206.6187,975,383,Center,0.508,0.3551
1779108206.6593,960,380,Center,0.5004,0.3521
1779108206.7023,945,376,Center,0.4923,0.3485
1779108206.7403,949,372,Center,0.4944,0.3447
1779108206.7828,956,368,Center,0.4984,0.3415
1779108206.8314,965,364,Center,0.5029,0.3375
1779108206.8741,976,360,Center,0.5088,0.334
1779108206.9145,988,357,Center,0.5151,0.3306
1779108206.9636,985,352,Center,0.5134,0.3264
1779108207.0062,968,344,Center,0.5046,0.3186
1779108207.0463,953,331,Center,0.4967,0.3074
1779108207.0911,923,318,Center,0.481,0.295
1779108207.1363,894,304,Center,0.4658,0.2819
1779108207.186,871,312,Center,0.4539,0.2897
1779108207.2256,873,268,Center,0.4551,0.2488
1779108207.2647,886,238,Center,0.4617,0.2212
1779108207.3163,915,217,Center,0.4768,0.2015
1779108207.36,948,206,Center,0.4941,0.1912
1779108207.4131,982,177,Center,0.5116,0.1646
1779108207.4562,990,207,Center,0.516,0.1917
1779108207.5038,997,220,Center,0.5195,0.2039
1779108207.5457,1015,270,Center,0.5291,0.2505
1779108207.5973,1016,309,Center,0.5292,0.2863
1779108207.6416,979,326,Center,0.5101,0.3024
1779108207.7151,943,341,Center,0.4915,0.3166
1779108207.76,884,364,Center,0.4609,0.3378
1779108207.7994,813,362,Center,0.4236,0.3355
1779108207.8444,759,375,Left,0.3956,0.348
1779108207.8864,751,395,Left,0.3913,0.3664
1779108207.9265,738,393,Left,0.3844,0.3648
1779108207.9756,741,405,Left,0.3863,0.3755
1779108208.0161,742,403,Left,0.3867,0.3737
1779108208.0628,741,390,Left,0.3862,0.362
1779108208.1053,747,367,Left,0.3891,0.3405
1779108208.1439,764,377,Left,0.398,0.3498
1779108208.1916,780,374,Center,0.4065,0.3468
1779108208.2334,789,370,Center,0.4113,0.3432
1779108208.2744,789,358,Center,0.4114,0.3319
1779108208.3164,791,364,Center,0.4123,0.3374
1779108208.3587,808,348,Center,0.421,0.323
1779108208.4063,806,355,Center,0.4199,0.3288
1779108208.4475,818,345,Center,0.4264,0.3198
1779108208.4879,838,332,Center,0.4368,0.3082
1779108208.534,869,361,Center,0.4528,0.3347
1779108208.5736,888,397,Center,0.463,0.3679
1779108208.6192,919,408,Center,0.4789,0.3784
1779108208.6624,926,427,Center,0.4827,0.3957
1779108208.7074,915,454,Center,0.477,0.421
1779108208.7554,870,445,Center,0.4536,0.4128
1779108208.7985,827,442,Center,0.4311,0.4096
1779108208.8427,790,442,Center,0.4116,0.4095
1779108208.8853,772,445,Center,0.4024,0.4124
1779108208.9253,772,447,Center,0.4025,0.4142
1779108208.9659,774,446,Center,0.4032,0.4132
1779108209.0076,786,437,Center,0.4098,0.4052
1779108209.0537,789,426,Center,0.4114,0.3945
1779108209.1024,791,413,Center,0.4121,0.3829
1779108209.145,800,401,Center,0.4169,0.3718
1779108209.1892,796,388,Center,0.4147,0.3594
