timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1779055080.1163,493,249,Left,0.2571,0.231
1779055080.1395,513,302,Left,0.2675,0.2801
1779055080.1693,494,269,Left,0.2574,0.2494
1779055080.2042,474,247,Left,0.2472,0.2295
1779055080.2325,407,241,Left,0.2123,0.2238
1779055080.2638,315,227,Left,0.1645,0.2105
1779055080.2937,212,196,Left,0.1104,0.1822
1779055080.3261,144,255,Left,0.0755,0.2364
1779055080.3544,73,322,Left,0.0383,0.299
1779055080.3847,44,386,Left,0.0233,0.3576
1779055080.514,14,409,Left,0.0075,0.3788
1779055080.5485,14,459,Left,0.0074,0.4255
1779055080.578,7,464,Left,0.0039,0.4297
1779055080.6093,13,394,Left,0.007,0.3651
1779055080.6401,104,353,Left,0.0542,0.3273
1779055080.6692,128,286,Left,0.0672,0.2653
1779055080.7013,149,240,Left,0.0781,0.2224
1779055080.7293,160,200,Left,0.0838,0.1856
1779055080.7608,157,223,Left,0.0818,0.2067
1779055080.7902,60,204,Left,0.0314,0.1894
1779055080.8207,47,236,Left,0.025,0.219
1779055080.852,32,253,Left,0.017,0.2349
1779055080.8837,21,275,Left,0.0113,0.2547
1779055080.9164,58,301,Left,0.0305,0.279
1779055080.9453,142,341,Left,0.0743,0.3159
1779055081.0626,221,357,Left,0.1152,0.3314
1779055081.0935,297,352,Left,0.1549,0.3266
1779055081.1215,384,359,Left,0.2003,0.3333
1779055081.157,439,361,Left,0.2291,0.3343
1779055081.1836,421,335,Left,0.2196,0.3102
1779055081.213,406,331,Left,0.2118,0.3069
1779055081.2417,418,388,Left,0.2178,0.36
1779055081.2764,400,420,Left,0.2085,0.3896
1779055081.3055,385,413,Left,0.2008,0.3824
1779055081.3363,385,437,Left,0.2007,0.4052
1779055081.378,386,483,Left,0.2014,0.4476
1779055081.4124,370,509,Left,0.1931,0.4718
1779055081.4437,396,484,Left,0.2064,0.4484
1779055081.4766,385,528,Left,0.201,0.4897
1779055081.5125,386,544,Left,0.2013,0.5046
1779055081.6374,386,515,Left,0.2014,0.4774
1779055081.6656,386,469,Left,0.2015,0.4349
1779055081.7,363,460,Left,0.1894,0.4262
1779055081.7278,338,409,Left,0.1764,0.3793
1779055081.7592,310,431,Left,0.1616,0.3993
1779055081.7894,269,451,Left,0.1406,0.4177
1779055081.8182,240,404,Left,0.1253,0.3748
1779055081.8499,208,379,Left,0.1086,0.351
1779055081.8803,209,364,Left,0.1091,0.3379
1779055081.9101,200,308,Left,0.1045,0.2854
1779055081.9451,206,251,Left,0.1075,0.2332
1779055081.9743,184,319,Left,0.0959,0.2958
1779055082.0057,174,359,Left,0.0911,0.3324
1779055082.0358,178,417,Left,0.0929,0.3865
1779055082.0643,193,471,Left,0.101,0.4361
1779055082.1961,175,542,Left,0.0913,0.5022
1779055082.2278,226,545,Left,0.118,0.5047
1779055082.2588,232,563,Left,0.1212,0.5218
1779055082.289,194,544,Left,0.1011,0.5039
1779055082.3176,193,536,Left,0.101,0.4967
1779055082.3475,189,505,Left,0.0989,0.4683
1779055082.3813,125,446,Left,0.0655,0.413
1779055082.4106,128,389,Left,0.067,0.3603
1779055082.4415,130,355,Left,0.0681,0.3293
1779055082.4754,98,341,Left,0.0514,0.3159
1779055082.504,95,293,Left,0.0499,0.2717
1779055082.5347,100,330,Left,0.0523,0.3059
1779055082.5666,75,366,Left,0.0391,0.3395
1779055082.5988,63,364,Left,0.033,0.3372
1779055082.6278,52,322,Left,0.0272,0.2988
1779055082.7436,34,347,Left,0.0179,0.3218
1779055082.7722,34,347,Left,0.0179,0.3218
1779055082.8065,34,347,Left,0.0179,0.3218
1779055082.8383,34,347,Left,0.0179,0.3218
1779055082.8675,34,347,Left,0.0179,0.3218
1779055082.8955,195,257,Left,0.1017,0.2388
1779055082.9231,440,170,Left,0.2292,0.1579
1779055082.9531,733,131,Left,0.3822,0.1216
1779055082.9845,998,90,Center,0.52,0.0835
1779055083.0154,1271,58,Right,0.6621,0.0539
1779055083.0485,1346,107,Right,0.7014,0.0992
1779055083.0779,1334,170,Right,0.6951,0.158
1779055083.1387,1286,197,Right,0.6702,0.1826
1779055083.1709,1260,200,Right,0.6563,0.1859
1779055083.2,1210,205,Right,0.6304,0.1903
1779055083.3336,1190,156,Right,0.6201,0.1451
1779055083.3635,1123,93,Center,0.5854,0.0863
1779055083.3927,1123,93,Center,0.5854,0.0863
1779055083.4241,1123,93,Center,0.5854,0.0863
1779055083.452,1123,93,Center,0.5854,0.0863
1779055083.4816,1123,93,Center,0.5854,0.0863
1779055083.5382,982,48,Center,0.5116,0.0448
1779055083.5764,982,48,Center,0.5116,0.0448
1779055083.6031,982,48,Center,0.5116,0.0448
1779055083.6359,982,48,Center,0.5116,0.0448
1779055083.6665,982,48,Center,0.5116,0.0448
1779055083.7016,852,44,Center,0.444,0.0415
1779055083.7315,748,32,Left,0.39,0.0301
1779055083.7621,588,81,Left,0.3063,0.0752
1779055083.7965,442,207,Left,0.2305,0.1925
1779055083.9232,338,335,Left,0.1762,0.3105
1779055083.9571,227,408,Left,0.1185,0.3782
1779055083.9851,108,454,Left,0.0563,0.4208
1779055084.0224,34,491,Left,0.018,0.4549
1779055084.0597,0,493,Left,0.0,0.4572
1779055084.0867,0,471,Left,0.0,0.4364
1779055084.1195,0,493,Left,0.0,0.4566
1779055084.1424,0,519,Left,0.0,0.4809
1779055084.1653,0,554,Left,0.0,0.5136
1779055084.1965,14,527,Left,0.0076,0.4885
1779055084.2292,14,504,Left,0.0076,0.4675
1779055084.2591,14,494,Left,0.0076,0.4583
1779055084.2877,14,495,Left,0.0076,0.4583
1779055084.3173,14,481,Left,0.0076,0.446
1779055084.3494,0,467,Left,0.0,0.4326
1779055084.4635,0,501,Left,0.0,0.4646
1779055084.4953,77,416,Left,0.0403,0.3859
1779055084.5272,145,311,Left,0.0758,0.2888
1779055084.5553,200,310,Left,0.1047,0.2871
1779055084.5886,260,272,Left,0.1359,0.2524
1779055084.6185,324,244,Left,0.169,0.2265
1779055084.6467,288,372,Left,0.1502,0.3451
1779055084.6766,250,422,Left,0.1303,0.3909
1779055084.7089,228,381,Left,0.1189,0.3536
1779055084.7388,216,450,Left,0.1126,0.4175
1779055084.7723,186,425,Left,0.0974,0.3944
1779055084.8003,187,373,Left,0.0977,0.3457
1779055084.8334,201,368,Left,0.1049,0.3409
1779055084.8635,243,354,Left,0.1268,0.3284
1779055084.8943,310,293,Left,0.1615,0.2713
1779055085.0125,376,302,Left,0.1958,0.28
1779055085.0423,429,323,Left,0.2238,0.2999
1779055085.0746,508,373,Left,0.2646,0.3454
1779055085.1034,551,366,Left,0.2873,0.3391
1779055085.1402,532,353,Left,0.2771,0.3275
1779055085.1781,557,381,Left,0.2905,0.3535
1779055085.2121,576,339,Left,0.3004,0.3143
1779055085.2414,534,298,Left,0.2785,0.276
1779055085.2696,511,311,Left,0.2663,0.2886
1779055085.3,491,361,Left,0.2562,0.3346
1779055085.3327,429,346,Left,0.2237,0.321
1779055085.366,389,380,Left,0.2027,0.3526
1779055085.4,359,435,Left,0.187,0.4031
1779055085.4265,323,473,Left,0.1685,0.4384
1779055085.4578,304,464,Left,0.1587,0.43
1779055085.5847,322,462,Left,0.1679,0.4279
1779055085.6192,258,451,Left,0.1346,0.4181
1779055085.6469,215,448,Left,0.1123,0.4149
1779055085.6845,162,428,Left,0.0845,0.3972
1779055085.7255,113,420,Left,0.059,0.3895
1779055085.752,39,419,Left,0.0207,0.3882
1779055085.7826,42,399,Left,0.022,0.3698
1779055085.8132,52,359,Left,0.0273,0.333
1779055085.8433,46,383,Left,0.0241,0.3553
1779055085.8746,38,398,Left,0.0201,0.3693
1779055085.9042,31,404,Left,0.0162,0.3746
1779055085.9359,18,425,Left,0.0095,0.3936
1779055085.9682,2,440,Left,0.0012,0.4077
1779055085.9974,3,387,Left,0.0018,0.3585
1779055086.0279,3,381,Left,0.0018,0.3528
1779055086.1444,3,384,Left,0.0018,0.3563
1779055086.1795,3,366,Left,0.0018,0.3398
1779055086.2082,2,361,Left,0.0011,0.3347
1779055086.2377,0,396,Left,0.0,0.3673
1779055086.2706,0,380,Left,0.0,0.3523
1779055086.2997,14,331,Left,0.0076,0.307
1779055086.3266,91,302,Left,0.0479,0.2805
1779055086.3568,169,245,Left,0.0881,0.2274
1779055086.3878,243,203,Left,0.1271,0.1883
1779055086.4184,311,225,Left,0.1621,0.2089
1779055086.4524,378,214,Left,0.1971,0.1982
1779055086.4998,406,216,Left,0.2119,0.2003
1779055086.5302,428,283,Left,0.2234,0.2623
1779055086.563,453,315,Left,0.236,0.2921
1779055086.5954,487,307,Left,0.254,0.2848
1779055086.719,513,363,Left,0.2677,0.3365
1779055086.7542,507,363,Left,0.2645,0.3366
1779055086.7839,505,280,Left,0.2632,0.26
1779055086.8152,505,280,Left,0.2632,0.26
1779055086.8515,505,280,Left,0.2632,0.26
1779055086.8777,505,280,Left,0.2632,0.26
1779055086.9038,505,280,Left,0.2632,0.26
1779055086.9349,505,280,Left,0.2632,0.26
1779055086.9652,505,280,Left,0.2632,0.26
1779055086.9938,505,280,Left,0.2632,0.26
1779055087.0232,511,207,Left,0.2664,0.1918
1779055087.0545,534,122,Left,0.2782,0.1135
1779055087.0763,566,34,Left,0.2953,0.0324
1779055087.1038,597,0,Left,0.311,0.0
1779055087.1361,620,0,Left,0.323,0.0
1779055087.2494,620,0,Left,0.3232,0.0
1779055087.3211,496,22,Left,0.2584,0.0211
1779055087.3844,355,133,Left,0.185,0.1237
1779055087.414,225,238,Left,0.1174,0.2208
1779055088.1954,105,242,Left,0.055,0.2248
1779055088.2253,0,242,Left,0.0,0.2248
1779055088.259,0,272,Left,0.0,0.2519
1779055088.2906,75,211,Left,0.0392,0.1956
1779055088.4162,134,185,Left,0.07,0.1714
1779055088.4437,184,268,Left,0.0963,0.2486
1779055088.4715,222,367,Left,0.1157,0.3407
1779055088.5071,264,397,Left,0.1378,0.3681
1779055088.5374,223,429,Left,0.1165,0.3979
1779055088.5643,199,424,Left,0.1037,0.3933
1779055088.595,189,383,Left,0.0986,0.3552
1779055088.6261,184,354,Left,0.0962,0.3287
1779055088.6563,142,351,Left,0.0742,0.3254
1779055088.6881,129,350,Left,0.0676,0.3247
1779055088.709,95,381,Left,0.0496,0.3529
1779055088.7358,99,417,Left,0.0519,0.3862
1779055088.7661,110,403,Left,0.0575,0.3736
1779055088.7998,162,432,Left,0.0848,0.4001
1779055088.8302,174,469,Left,0.091,0.4347
1779055088.9436,212,474,Left,0.1106,0.4389
1779055088.9803,167,491,Left,0.0871,0.4551
1779055089.0232,123,499,Left,0.0645,0.4629
1779055089.0507,71,481,Left,0.0371,0.4454
1779055089.0852,37,462,Left,0.0196,0.4286
1779055089.1241,0,448,Left,0.0,0.4157
1779055089.153,0,444,Left,0.0,0.4114
1779055089.1764,0,480,Left,0.0,0.4448
1779055089.204,0,501,Left,0.0,0.4641
1779055089.2325,0,491,Left,0.0,0.4552
1779055089.2663,0,512,Left,0.0,0.4744
1779055089.2926,0,554,Left,0.0,0.5132
1779055089.3243,0,544,Left,0.0,0.5043
1779055089.354,0,526,Left,0.0,0.4877
1779055089.386,0,470,Left,0.0,0.4356
1779055089.5064,0,488,Left,0.0,0.4524
1779055089.533,0,449,Left,0.0,0.4163
1779055089.5598,0,450,Left,0.0,0.4174
1779055089.5967,0,452,Left,0.0,0.4193
1779055089.6241,0,501,Left,0.0,0.4646
1779055089.6614,0,402,Left,0.0,0.3723
1779055089.6936,0,393,Left,0.0,0.3641
1779055089.7555,0,404,Left,0.0,0.3741
1779055089.797,0,389,Left,0.0,0.3608
1779055089.8243,0,379,Left,0.0,0.3512
1779055090.0553,65,384,Left,0.0343,0.3561
1779055090.078,65,350,Left,0.0343,0.3241
1779055090.3111,65,298,Left,0.0343,0.2764
1779055090.3425,65,343,Left,0.0343,0.3178
1779055090.3712,65,367,Left,0.0343,0.34
1779055090.3989,0,470,Left,0.0,0.4353
1779055090.4312,0,498,Left,0.0,0.4614
1779055090.4622,0,536,Left,0.0,0.4969
1779055090.4951,0,507,Left,0.0,0.4695
1779055090.5242,0,440,Left,0.0,0.4079
1779055090.5539,0,398,Left,0.0,0.3691
1779055090.578,0,437,Left,0.0,0.4049
1779055090.6021,0,395,Left,0.0,0.3662
1779055090.7661,0,381,Left,0.0,0.353
1779055090.7959,0,350,Left,0.0,0.3247
1779055090.8389,20,339,Left,0.0105,0.3141
1779055090.8915,20,307,Left,0.0105,0.285
1779055090.9291,20,275,Left,0.0105,0.255
1779055090.9729,20,238,Left,0.0105,0.2208
1779055091.0178,20,307,Left,0.0105,0.2845
1779055091.0514,16,322,Left,0.0087,0.2985
1779055091.0859,97,308,Left,0.0507,0.286
1779055091.1304,97,359,Left,0.0507,0.3327
1779055091.1743,147,345,Left,0.0768,0.3196
1779055091.2065,196,372,Left,0.1022,0.3447
1779055091.2282,261,328,Left,0.1364,0.304
1779055091.2531,243,348,Left,0.1268,0.3224
1779055091.2827,305,322,Left,0.1591,0.2986
1779055091.4292,294,318,Left,0.1536,0.2945
1779055091.4626,295,247,Left,0.1537,0.2293
1779055091.4894,288,282,Left,0.1504,0.2616
1779055091.5383,261,267,Left,0.1364,0.2476
1779055091.5746,233,287,Left,0.1215,0.2663
1779055091.6031,249,321,Left,0.1299,0.2979
1779055091.7998,200,427,Left,0.1044,0.3955
1779055091.8304,124,429,Left,0.0648,0.3979
1779055091.8615,89,421,Left,0.0465,0.3905
1779055091.8958,90,439,Left,0.047,0.4073
1779055092.0213,68,457,Left,0.0356,0.4234
1779055092.05,134,393,Left,0.0701,0.3644
1779055092.0857,213,345,Left,0.1113,0.3201
1779055092.1176,272,314,Left,0.1419,0.2913
1779055092.1498,273,341,Left,0.1425,0.3165
1779055092.1784,290,384,Left,0.1514,0.3556
1779055092.2098,267,394,Left,0.1391,0.3657
1779055092.2423,244,419,Left,0.1274,0.3881
1779055092.2761,230,479,Left,0.12,0.4441
1779055092.3039,256,477,Left,0.1334,0.442
1779055092.3353,252,459,Left,0.1315,0.4257
1779055092.3651,285,442,Left,0.1489,0.4098
1779055092.4997,269,422,Left,0.1402,0.3915
1779055092.5194,249,393,Left,0.1299,0.3642
1779055092.5526,232,345,Left,0.1211,0.3195
1779055092.6945,221,307,Left,0.1155,0.2844
1779055092.7281,223,335,Left,0.1162,0.3105
1779055092.7782,234,373,Left,0.1219,0.3456
1779055092.8272,301,394,Left,0.1571,0.3654
1779055092.8672,342,435,Left,0.1782,0.4032
1779055092.9093,360,469,Left,0.1878,0.4349
1779055092.9529,334,501,Left,0.1744,0.4642
1779055092.9732,347,507,Left,0.1812,0.4696
1779055093.0214,330,512,Left,0.172,0.4741
1779055093.0401,293,495,Left,0.1529,0.4592
1779055093.0779,270,526,Left,0.1407,0.4872
1779055093.0973,226,508,Left,0.1181,0.4709
1779055093.1278,200,500,Left,0.1046,0.4633
1779055093.1601,142,496,Left,0.074,0.46
1779055093.1904,133,533,Left,0.0697,0.4941
1779055093.3206,102,407,Left,0.0534,0.3769
1779055093.3458,94,414,Left,0.0491,0.3841
1779055093.3814,56,361,Left,0.0293,0.3349
1779055093.4108,40,320,Left,0.0209,0.2972
1779055093.4437,0,256,Left,0.0,0.2375
1779055093.4763,0,325,Left,0.0,0.3018
1779055093.5501,0,284,Left,0.0,0.2634
1779055093.5833,0,332,Left,0.0,0.3078
1779055093.607,0,366,Left,0.0,0.3391
1779055093.6393,0,403,Left,0.0,0.3735
1779055093.6593,0,425,Left,0.0,0.3944
1779055093.6858,0,439,Left,0.0,0.4069
1779055093.7172,0,412,Left,0.0,0.3822
1779055093.7524,0,379,Left,0.0,0.3518
1779055093.7803,0,343,Left,0.0,0.3179
1779055093.9111,0,305,Left,0.0,0.2829
1779055093.9443,0,232,Left,0.0,0.2155
1779055093.9756,0,187,Left,0.0,0.1734
1779055094.003,0,152,Left,0.0,0.1414
1779055094.0332,0,152,Left,0.0,0.1411
1779055094.064,0,177,Left,0.0,0.164
1779055094.0938,0,200,Left,0.0,0.1857
1779055094.1245,0,294,Left,0.0,0.2725
1779055094.1532,0,333,Left,0.0,0.3087
1779055094.1742,0,348,Left,0.0,0.3225
1779055094.2019,0,338,Left,0.0,0.3137
1779055094.2305,31,393,Left,0.0164,0.3648
1779055094.2623,31,381,Left,0.0164,0.3533
1779055094.2944,65,398,Left,0.0344,0.3691
1779055094.3271,102,384,Left,0.0532,0.3558
1779055094.4352,102,372,Left,0.0532,0.3449
1779055094.4861,84,371,Left,0.0438,0.3444
1779055094.5392,84,344,Left,0.0438,0.3188
1779055094.5833,49,390,Left,0.0258,0.3617
1779055094.6115,13,442,Left,0.007,0.4095
1779055094.6393,13,504,Left,0.007,0.4669
1779055094.6713,3,533,Left,0.0017,0.4942
1779055094.7124,3,542,Left,0.0017,0.5024
1779055094.7472,3,552,Left,0.0017,0.512
1779055094.787,4,575,Left,0.0025,0.5325
1779055094.8084,48,535,Left,0.0255,0.4955
1779055094.8524,45,501,Left,0.0238,0.4641
1779055094.8765,72,507,Left,0.0375,0.4704
1779055094.9183,72,454,Left,0.0375,0.4205
1779055094.9612,113,402,Left,0.0591,0.3725
1779055095.1084,93,388,Left,0.0485,0.3593
1779055095.1551,148,387,Left,0.0776,0.3592
1779055095.2015,180,360,Left,0.0938,0.334
1779055095.2416,220,357,Left,0.1148,0.3314
1779055095.2845,206,373,Left,0.1078,0.3456
1779055095.3304,231,402,Left,0.1204,0.3728
1779055095.3491,175,350,Left,0.0913,0.3248
1779055095.3936,117,295,Left,0.0614,0.2739
1779055095.4386,77,294,Left,0.0404,0.2726
1779055097.0084,47,296,Left,0.025,0.275
1779055097.0391,0,265,Left,0.0,0.2458
1779055097.064,0,344,Left,0.0,0.3193
1779055097.0929,0,438,Left,0.0,0.4058
1779055097.1216,0,436,Left,0.0,0.4044
1779055097.1433,0,399,Left,0.0,0.37
1779055097.1688,0,402,Left,0.0,0.3728
1779055097.2024,0,383,Left,0.0,0.3552
1779055097.2323,87,351,Left,0.0458,0.3254
1779055097.2637,177,360,Left,0.0924,0.3338
1779055097.2985,310,318,Left,0.1617,0.2953
1779055097.4387,442,335,Left,0.2303,0.3107
1779055097.4666,488,280,Left,0.2544,0.2596
1779055097.4924,441,272,Left,0.2302,0.2521
1779055097.5306,413,272,Left,0.2152,0.2525
1779055097.5622,376,330,Left,0.1959,0.306
1779055097.5895,326,352,Left,0.1698,0.3262
1779055097.619,338,418,Left,0.1765,0.3878
1779055097.6513,344,476,Left,0.1794,0.441
1779055097.6823,323,494,Left,0.1683,0.4577
1779055097.7124,293,530,Left,0.1527,0.4915
1779055097.7434,280,515,Left,0.1459,0.4772
1779055097.774,297,484,Left,0.1548,0.4484
1779055097.8097,297,434,Left,0.1551,0.4023
1779055097.8556,259,387,Left,0.135,0.3583
1779055097.9123,193,344,Left,0.1006,0.3187
1779055098.1181,127,354,Left,0.0665,0.328
1779055098.1607,59,407,Left,0.0308,0.3776
1779055098.1886,32,394,Left,0.0169,0.3649
1779055098.2204,99,339,Left,0.0519,0.3141
1779055098.2499,113,343,Left,0.059,0.318
1779055098.279,110,327,Left,0.0574,0.3028
1779055098.3905,102,297,Left,0.0534,0.2753
1779055098.4191,81,321,Left,0.0425,0.2979
1779055098.4456,13,422,Left,0.0071,0.3913
1779055098.4763,0,467,Left,0.0,0.4333
1779055098.5112,0,440,Left,0.0,0.4078
1779055098.5373,0,424,Left,0.0,0.3932
1779055098.5693,0,451,Left,0.0,0.4177
1779055098.6032,0,491,Left,0.0,0.4553
1779055098.6307,0,447,Left,0.0,0.4141
1779055098.7662,0,504,Left,0.0,0.4673
1779055098.802,0,431,Left,0.0,0.3997
1779055098.84,0,389,Left,0.0,0.3603
1779055098.8741,0,263,Left,0.0,0.2442
1779055098.9048,0,357,Left,0.0,0.3306
1779055098.9457,0,323,Left,0.0,0.2995
1779055098.9781,0,440,Left,0.0,0.4076
1779055099.0041,0,535,Left,0.0,0.4957
1779055099.037,0,672,Left,0.0,0.6228
1779055099.0665,0,614,Left,0.0,0.5694
1779055099.0976,0,611,Left,0.0,0.5666
1779055099.5469,0,632,Left,0.0,0.5857
1779055099.6217,0,550,Left,0.0,0.5101
1779055099.6545,0,529,Left,0.0,0.49
1779055099.6865,0,501,Left,0.0,0.4643
1779055099.7158,0,555,Left,0.0,0.5143
1779055099.7464,0,444,Left,0.0,0.4118
1779055099.7777,0,497,Left,0.0,0.4604
1779055099.95,0,490,Left,0.0,0.4546
1779055100.0469,0,479,Left,0.0,0.4444
1779055100.1348,0,455,Left,0.0,0.4217
1779055100.1966,0,459,Left,0.0,0.4259
1779055100.2582,0,404,Left,0.0,0.3741
1779055100.4723,0,375,Left,0.0,0.3473
1779055100.5653,0,442,Left,0.0,0.4097
1779055100.611,0,391,Left,0.0,0.3623
1779055100.6655,0,447,Left,0.0,0.4145
1779055100.9697,0,479,Left,0.0,0.4442
1779055101.0322,0,393,Left,0.0,0.3639
1779055101.0926,0,318,Left,0.0,0.2949
1779055101.15,0,383,Left,0.0,0.3555
1779055101.2099,0,410,Left,0.0,0.3798
1779055101.303,0,369,Left,0.0,0.3419
1779055101.3973,0,420,Left,0.0,0.3891
1779055101.514,0,467,Left,0.0,0.4329
1779055101.5469,0,407,Left,0.0,0.3771
1779055101.5782,0,344,Left,0.0,0.3193
1779055101.6066,0,395,Left,0.0,0.3665
1779055101.6362,0,408,Left,0.0,0.3784
1779055102.1378,0,383,Left,0.0,0.3555
1779055102.1989,0,406,Left,0.0,0.3759
1779055102.3765,0,445,Left,0.0,0.4125
1779055102.4377,0,379,Left,0.0,0.3509
1779055102.5334,0,388,Left,0.0,0.3598
1779055102.7832,0,335,Left,0.0,0.3103
1779055102.8435,0,330,Left,0.0,0.3056
1779055102.9349,0,255,Left,0.0,0.2367
1779055103.0272,0,272,Left,0.0,0.252
1779055103.0927,0,189,Left,0.0,0.1753
1779055103.4591,0,235,Left,0.0,0.2183
1779055103.4906,0,257,Left,0.0,0.2387
1779055103.5547,0,343,Left,0.0,0.3184
1779055103.5755,0,324,Left,0.0,0.3004
1779055103.6111,0,443,Left,0.0,0.4108
1779055103.6435,0,446,Left,0.0,0.4132
1779055103.7637,0,472,Left,0.0,0.4379
1779055103.7951,12,417,Left,0.0067,0.3862
1779055103.8241,12,498,Left,0.0067,0.462
1779055103.8532,12,544,Left,0.0067,0.5046
1779055103.8847,12,618,Left,0.0067,0.5729
1779055103.9161,21,493,Left,0.0114,0.4567
1779055103.9435,22,501,Left,0.0118,0.464
1779055103.9778,22,501,Left,0.0118,0.464
1779055104.0083,87,380,Left,0.0454,0.3527
1779055104.0365,226,312,Left,0.1182,0.2894
1779055104.067,321,158,Left,0.1673,0.1472
1779055104.2015,394,158,Left,0.2052,0.1472
1779055104.2224,452,162,Left,0.2355,0.1501
1779055104.2555,452,278,Left,0.2357,0.2576
1779055104.2832,376,264,Left,0.196,0.2448
1779055104.4126,358,292,Left,0.187,0.2706
1779055104.4451,430,378,Left,0.224,0.3501
1779055104.4823,499,312,Left,0.2602,0.2896
1779055104.5076,561,196,Left,0.2925,0.1821
1779055104.5403,634,117,Left,0.3307,0.1084
1779055104.5691,672,89,Left,0.35,0.0826
1779055104.5954,638,31,Left,0.3324,0.0289
1779055104.6279,622,106,Left,0.324,0.0988
1779055104.6567,580,174,Left,0.3023,0.1618
1779055104.6906,539,171,Left,0.2809,0.1588
1779055104.7193,544,171,Left,0.2834,0.1588
1779055104.7493,513,143,Left,0.2672,0.133
1779055104.7972,548,68,Left,0.2855,0.0631
1779055104.8312,553,39,Left,0.2884,0.0365
1779055104.8597,575,39,Left,0.2999,0.0365
1779055104.9765,546,54,Left,0.2847,0.0502
1779055105.0063,565,54,Left,0.2946,0.0502
1779055105.0396,517,54,Left,0.2696,0.0502
1779055105.0771,521,14,Left,0.2718,0.0138
1779055105.1049,517,65,Left,0.2698,0.061
1779055105.136,521,93,Left,0.2717,0.0868
1779055105.1665,441,119,Left,0.23,0.1109
1779055105.1944,363,133,Left,0.1892,0.1237
1779055105.2239,326,133,Left,0.1698,0.1237
1779055105.2472,302,125,Left,0.1577,0.1162
1779055105.28,292,143,Left,0.1522,0.1326
1779055105.3094,361,143,Left,0.1884,0.1326
1779055105.3426,396,174,Left,0.2067,0.1614
1779055105.3724,339,229,Left,0.1766,0.2122
1779055105.4071,248,195,Left,0.1293,0.1811
1779055105.5331,165,135,Left,0.0861,0.1251
1779055105.5677,90,128,Left,0.0469,0.1189
1779055105.5929,41,137,Left,0.0214,0.1278
1779055105.6284,41,174,Left,0.0214,0.1612
1779055105.6556,41,259,Left,0.0214,0.24
1779055105.69,41,364,Left,0.0214,0.3371
1779055105.7264,19,460,Left,0.0103,0.4263
1779055105.7608,0,512,Left,0.0,0.4744
1779055105.7939,0,435,Left,0.0,0.4029
1779055105.8232,0,372,Left,0.0,0.345
1779055105.8548,0,298,Left,0.0,0.2759
1779055105.8923,0,182,Left,0.0,0.1689
